tstamp,X_BTCUSD_3_tstamp,X_BTCUSD_3_open,X_BTCUSD_3_high,X_BTCUSD_3_low,X_BTCUSD_3_close,X_BTCUSD_3_volume,X_BTCUSD_3_symbol,X_BTCUSD_3_interval,X_BTCUSD_3_MACD_diff_12_26,X_BTCUSD_3_MACD_sign_12_26,X_BTCUSD_3_MACD_12_26,X_BTCUSD_3_MACD_diff_10_21,X_BTCUSD_3_MACD_sign_10_21,X_BTCUSD_3_MACD_10_21,X_BTCUSD_3_MACD_diff_7_18,X_BTCUSD_3_MACD_sign_7_18,X_BTCUSD_3_MACD_7_18,X_BTCUSD_3_MACD_diff_8_21,X_BTCUSD_3_MACD_sign_8_21,X_BTCUSD_3_MACD_8_21,X_BTCUSD_3_kst,X_BTCUSD_3_kst_sig,X_BTCUSD_3_kst_diff,X_BTCUSD_3_roc_3,X_BTCUSD_3_roc_6,X_BTCUSD_3_roc_9,X_BTCUSD_3_rsi,X_BTCUSD_3_kama,X_BTCUSD_3_obv,X_BTCUSD_3_trade_Momentum,X_BTCUSD_3_datetime_Momentum,X_BTCUSD_3_signal_Momentum,X_BTCUSD_3_type_Momentum,X_BTCUSD_3_price_Momentum,X_BTCUSD_3_profit_Momentum,X_BTCUSD_3_profit_Momentum,X_BTCUSD_3_datetime_exit_Momentum,X_BTCUSD_3_signal_exit_Momentum,X_BTCUSD_3_type_exit_Momentum,X_BTCUSD_3_price_exit_Momentum,X_BTCUSD_3_profit_exit_Momentum,X_BTCUSD_3_profit_exit_Momentum,X_BTCUSD_3_trade_Reversal,X_BTCUSD_3_datetime_Reversal,X_BTCUSD_3_signal_Reversal,X_BTCUSD_3_type_Reversal,X_BTCUSD_3_price_Reversal,X_BTCUSD_3_profit_Reversal,X_BTCUSD_3_profit_Reversal,X_BTCUSD_3_datetime_exit_Reversal,X_BTCUSD_3_signal_exit_Reversal,X_BTCUSD_3_type_exit_Reversal,X_BTCUSD_3_price_exit_Reversal,X_BTCUSD_3_profit_exit_Reversal,X_BTCUSD_3_profit_exit_Reversal,X_BTCUSD_3_trade_SAR,X_BTCUSD_3_datetime_SAR,X_BTCUSD_3_signal_SAR,X_BTCUSD_3_type_SAR,X_BTCUSD_3_price_SAR,X_BTCUSD_3_profit_SAR,X_BTCUSD_3_profit_SAR,X_BTCUSD_3_datetime_exit_SAR,X_BTCUSD_3_signal_exit_SAR,X_BTCUSD_3_type_exit_SAR,X_BTCUSD_3_price_exit_SAR,X_BTCUSD_3_profit_exit_SAR,X_BTCUSD_3_profit_exit_SAR,Y_BTCUSD_3_roc_3_shift_4,Y_BTCUSD_3_roc_6_shift_7,Y_BTCUSD_3_roc_9_shift_10,Y_BTCUSD_3_roc_3_shift_4_B,Y_BTCUSD_3_roc_6_shift_7_B,Y_BTCUSD_3_roc_9_shift_10_B,Y_BTCUSD_3_roc_3_shift_4_S,Y_BTCUSD_3_roc_6_shift_7_S,Y_BTCUSD_3_roc_9_shift_10_S
2022-03-15 05:36:00,2022-03-15 05:36:00,38795.44,38817.62,38773.4,38778.12,7.24341013,BTCUSD,3,5.288998299287329,-21.332910436571098,-16.04391213728377,6.038581697725679,-16.149994467542204,-10.111412769816525,9.796794031108465,-15.321236108999319,-5.524442077890853,8.954123911144691,-18.879458643134697,-9.925334731990006,-1.378402682989354,-1.4673202332529622,0.08891755026360815,0.17556114467106082,0.12962224668922157,0.06102521851028141,50.24110149864874,38768.39096625968,-2529.1693442800015,887.0,2022-03-15 05:33,MomLE,Entry Long,38771.6,-18.45,-0.05,2022-03-15 05:48,MomSE,Exit Long,38753.15,-18.45,-0.05,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,853.0,2022-03-15 05:33,ParLE,Entry Long,38802.1,-1.55,0.0,2022-03-15 06:30,ParSE,Exit Long,38800.55,-1.55,0.0,0.045421717823060564,-0.0187258189321693,0.08037142120196929,0.045421717823060564,-0.0187258189321693,0.08037142120196929,0.045421717823060564,-0.0187258189321693,0.08037142120196929
2022-03-15 05:39:00,2022-03-15 05:39:00,38774.2,38796.39,38756.32,38770.0,6.82237767,BTCUSD,3,5.892384913763021,-19.85981420813034,-13.96742929436732,6.443775294823515,-14.539050643836324,-8.095275349012809,8.985788728737774,-12.325973199420062,-3.3401844706822885,8.879445402098295,-16.342474242535186,-7.463028840436891,-1.250231052977182,-1.458208361836129,0.20797730885894694,0.03705267155954742,0.15303238686090886,0.10617399728575323,49.11554404771815,38768.405474306055,-2535.9917219500016,887.0,2022-03-15 05:33,MomLE,Entry Long,38771.6,-18.45,-0.05,2022-03-15 05:48,MomSE,Exit Long,38753.15,-18.45,-0.05,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,853.0,2022-03-15 05:33,ParLE,Entry Long,38802.1,-1.55,0.0,2022-03-15 06:30,ParSE,Exit Long,38800.55,-1.55,0.0,0.01170964113561047,-0.1009763106738059,0.16901603163356674,0.01170964113561047,-0.1009763106738059,0.16901603163356674,0.01170964113561047,-0.1009763106738059,0.16901603163356674
2022-03-15 05:42:00,2022-03-15 05:42:00,38763.49,38792.15,38746.1,38771.47,8.75117389,BTCUSD,3,6.236557501337902,-18.300674832795867,-12.064117331457965,6.568659366907507,-12.896885802109448,-6.328226435201941,8.06415247000157,-9.637922376086205,-1.5737699060846353,8.52776425845357,-13.905970168691308,-5.378205910237739,-1.1260957117620207,-1.4396498176303434,0.31355410586832266,-0.061785611917279874,0.13636832050275208,-0.06595860614179659,49.336826458487074,38768.47920196588,-2527.240548060002,887.0,2022-03-15 05:33,MomLE,Entry Long,38771.6,-18.45,-0.05,2022-03-15 05:48,MomSE,Exit Long,38753.15,-18.45,-0.05,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,853.0,2022-03-15 05:33,ParLE,Entry Long,38802.1,-1.55,0.0,2022-03-15 06:30,ParSE,Exit Long,38800.55,-1.55,0.0,0.02778877230390028,-0.033929652348787157,0.1600757134386544,0.02778877230390028,-0.033929652348787157,0.1600757134386544,0.02778877230390028,-0.033929652348787157,0.1600757134386544
2022-03-15 05:45:00,2022-03-15 05:45:00,38768.55,38781.56,38747.51,38756.66,12.66590251,BTCUSD,3,5.347051719872006,-16.963911902827867,-11.616860182955861,5.312982733948262,-11.568640118622385,-6.255657384674123,5.3605289834849446,-7.851079381591224,-2.4905503981062793,6.351165824526504,-12.091351361683735,-5.740185537157231,-1.1050230033187602,-1.4112767578301573,0.306253754511397,-0.055340485820352114,0.12012350246033598,0.07421002728782036,47.11386027792551,38768.13596093259,-2539.9064505700017,887.0,2022-03-15 05:33,MomLE,Entry Long,38771.6,-18.45,-0.05,2022-03-15 05:48,MomSE,Exit Long,38753.15,-18.45,-0.05,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,853.0,2022-03-15 05:33,ParLE,Entry Long,38802.1,-1.55,0.0,2022-03-15 06:30,ParSE,Exit Long,38800.55,-1.55,0.0,-0.06411841307057232,0.03493383583057298,0.33606092254717046,-0.06411841307057232,0.03493383583057298,1.0,-0.06411841307057232,0.03493383583057298,0.33606092254717046
2022-03-15 05:48:00,2022-03-15 05:48:00,38756.66,38787.61,38747.73,38787.61,6.11001021,BTCUSD,3,6.639038883754207,-15.304152181889318,-8.665113298135111,6.627196298339722,-9.911841044037455,-3.284644745697733,6.96785031363558,-5.528462610379364,1.439387703256216,7.991919749408636,-9.807945718995553,-1.8160259695869172,-0.8898394607451012,-1.348907057783828,0.4590675970387268,0.045421717823060564,0.08249121934252966,0.19852361462290727,51.98294614151938,38769.374361697344,-2533.7964403600017,888.0,2022-03-15 05:48,MomSE,Entry Short,38753.15,-34.2,-0.09,2022-03-15 05:51,MomLE,Exit Short,38787.35,-34.2,-0.09,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,853.0,2022-03-15 05:33,ParLE,Entry Long,38802.1,-1.55,0.0,2022-03-15 06:30,ParSE,Exit Long,38800.55,-1.55,0.0,-0.1126727582337696,0.15728797264081054,0.26686603392147856,-0.1126727582337696,0.15728797264081054,0.26686603392147856,-0.1126727582337696,0.15728797264081054,0.26686603392147856
2022-03-15 05:51:00,2022-03-15 05:51:00,38786.34,38787.61,38745.64,38776.01,7.042873309999999,BTCUSD,3,6.5000421531969526,-13.67914164359008,-7.179099490393128,6.269429283294151,-8.34448372321392,-2.075054439919768,5.916164719728592,-3.556407703803167,2.3597570159254246,7.217803521913301,-7.745716141306038,-0.5279126193927368,-0.628180061203383,-1.2483463624118616,0.6201663012084786,0.01170964113561047,-0.05008320565509836,0.14809392987931608,50.120420376356535,38769.87906367513,-2540.8393136700015,889.0,2022-03-15 05:51,MomLE,Entry Long,38787.35,-15.46,-0.04,2022-03-15 05:54,MomSE,Exit Long,38771.89,-15.46,-0.04,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,853.0,2022-03-15 05:33,ParLE,Entry Long,38802.1,-1.55,0.0,2022-03-15 06:30,ParSE,Exit Long,38800.55,-1.55,0.0,-0.06170127862486178,0.13225019043046393,0.29669235231738805,-0.06170127862486178,0.13225019043046393,0.29669235231738805,-0.06170127862486178,0.13225019043046393,0.29669235231738805
2022-03-15 05:54:00,2022-03-15 05:54:00,38776.01,38783.1,38751.87,38767.43,9.258726359999999,BTCUSD,3,5.64933331250373,-12.266808315464148,-6.617475002960418,5.138738378036414,-7.0597991287048165,-1.9210607506684028,3.9223799961880967,-2.2489477050738014,1.6734322911142954,5.454235868635167,-6.187363035981705,-0.733127167346538,-0.43591728919354933,-1.1119829259065521,0.6760656367130028,0.02778877230390028,-0.02756709195804832,0.14794565561081843,48.72967104031893,38769.758549973696,-2550.0980400300014,890.0,2022-03-15 05:54,MomSE,Entry Short,38771.89,-70.82,-0.18,2022-03-15 06:12,MomLE,Exit Short,38842.71,-70.82,-0.18,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,853.0,2022-03-15 05:33,ParLE,Entry Long,38802.1,-1.55,0.0,2022-03-15 06:30,ParSE,Exit Long,38800.55,-1.55,0.0,0.09911580037945081,0.40043608888329657,0.24520970395798367,0.09911580037945081,1.0,0.24520970395798367,0.09911580037945081,0.40043608888329657,0.24520970395798367
2022-03-15 05:57:00,2022-03-15 05:57:00,38763.78,38784.32,38750.92,38762.74,5.99341847,BTCUSD,3,4.632507411390659,-11.108681462616484,-6.476174051225826,3.886934858035107,-6.08806541419604,-2.2011305561609333,2.05422487660289,-1.5642060795395047,0.49001879706338514,3.661845239967997,-5.141121538847992,-1.479276298879995,-0.34988855364652405,-0.9668929298208627,0.6170043761743387,-0.06411841307057232,-0.0187258189321693,0.018319914211192345,47.94649168782319,38769.362000146946,-2556.0914585000014,890.0,2022-03-15 05:54,MomSE,Entry Short,38771.89,-70.82,-0.18,2022-03-15 06:12,MomLE,Exit Short,38842.71,-70.82,-0.18,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,853.0,2022-03-15 05:33,ParLE,Entry Long,38802.1,-1.55,0.0,2022-03-15 06:30,ParSE,Exit Long,38800.55,-1.55,0.0,0.2702652461820007,0.3799669113546471,0.2057196677090355,0.2702652461820007,1.0,0.2057196677090355,0.2702652461820007,0.3799669113546471,0.2057196677090355
2022-03-15 06:00:00,2022-03-15 06:00:00,38756.75,38763.44,38730.0,38732.32,7.76164359,BTCUSD,3,1.9122793374979867,-10.630611628241988,-8.718332290744002,0.759637001250999,-5.898156163883291,-5.138519162632292,-2.366773373375784,-2.353130537331433,-4.719903910707217,-0.6458635858261843,-5.325653991941188,-5.971517577767372,-0.48881095475757885,-0.8502654189548282,0.36145446419724936,-0.1126727582337696,-0.1009763106738059,-0.16269953375964447,43.10713172927346,38768.54821891842,-2563.8531020900014,890.0,2022-03-15 05:54,MomSE,Entry Short,38771.89,-70.82,-0.18,2022-03-15 06:12,MomLE,Exit Short,38842.71,-70.82,-0.18,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,853.0,2022-03-15 05:33,ParLE,Entry Long,38802.1,-1.55,0.0,2022-03-15 06:30,ParSE,Exit Long,38800.55,-1.55,0.0,0.19407121347548287,0.3586149009214577,0.17282894606089927,0.19407121347548287,1.0,0.17282894606089927,0.19407121347548287,0.3586149009214577,0.17282894606089927
2022-03-15 06:03:00,2022-03-15 06:03:00,38736.19,38773.72,38732.31,38743.51,8.89747883,BTCUSD,3,0.9180851527306526,-10.401090340059325,-9.483005187328672,-0.25839245689831625,-5.96275427810787,-6.221146735006187,-3.089319341951502,-3.382903651315267,-6.472222993266769,-1.7361284461798627,-5.82169069084972,-7.557819137029583,-0.5460139991117597,-0.7577777874128733,0.21176378830111353,-0.06170127862486178,-0.033929652348787157,-0.0892513613346923,45.29447934921927,38766.4535946695,-2554.955623260001,890.0,2022-03-15 05:54,MomSE,Entry Short,38771.89,-70.82,-0.18,2022-03-15 06:12,MomLE,Exit Short,38842.71,-70.82,-0.18,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,853.0,2022-03-15 05:33,ParLE,Entry Long,38802.1,-1.55,0.0,2022-03-15 06:30,ParSE,Exit Long,38800.55,-1.55,0.0,0.30102192821038243,0.14594924481638533,0.21352454411156402,1.0,0.14594924481638533,0.21352454411156402,0.30102192821038243,0.14594924481638533,0.21352454411156402
2022-03-15 06:06:00,2022-03-15 06:06:00,38739.9,38809.8,38738.7,38801.16,16.20255562,BTCUSD,3,4.020729032010319,-9.395908082056746,-5.375179050046427,3.4240682622932157,-5.106737212534566,-1.68266895024135,3.1868871985646066,-2.320607918460398,0.8662792801042087,3.7839895518283946,-4.74055081889875,-0.9565612670703558,-0.4102145674572191,-0.6644426223550997,0.25422805489788053,0.09911580037945081,0.03493383583057298,0.08037142120196929,54.91221411380792,38767.151589434456,-2538.753067640001,890.0,2022-03-15 05:54,MomSE,Entry Short,38771.89,-70.82,-0.18,2022-03-15 06:12,MomLE,Exit Short,38842.71,-70.82,-0.18,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,853.0,2022-03-15 05:33,ParLE,Entry Long,38802.1,-1.55,0.0,2022-03-15 06:30,ParSE,Exit Long,38800.55,-1.55,0.0,0.10940597883461123,-0.06437160439786802,-0.030357648634036807,0.10940597883461123,-0.06437160439786802,-0.030357648634036807,0.10940597883461123,-0.06437160439786802,-0.030357648634036807
2022-03-15 06:09:00,2022-03-15 06:09:00,38798.08,38837.0,38775.64,38837.0,12.70751159,BTCUSD,3,8.127518619230168,-7.364028427249204,0.7634901919809636,8.068632054656447,-3.0895791988704535,4.979052855785994,9.956985044135035,0.9983870962512809,10.955372140386316,10.24888100273443,-1.8122991038317706,8.43658189890266,-0.1963637229361568,-0.5611390680411147,0.3647753451049579,0.2702652461820007,0.15728797264081054,0.16901603163356674,59.66038912086406,38771.845306331954,-2526.045556050001,890.0,2022-03-15 05:54,MomSE,Entry Short,38771.89,-70.82,-0.18,2022-03-15 06:12,MomLE,Exit Short,38842.71,-70.82,-0.18,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,853.0,2022-03-15 05:33,ParLE,Entry Long,38802.1,-1.55,0.0,2022-03-15 06:30,ParSE,Exit Long,38800.55,-1.55,0.0,0.1642249740460139,-0.02120112213957687,-0.013447127286575513,0.1642249740460139,-0.02120112213957687,-0.013447127286575513,0.1642249740460139,-0.02120112213957687,-0.013447127286575513
2022-03-15 06:12:00,2022-03-15 06:12:00,38828.44,38843.34,38808.83,38818.7,9.71770786,BTCUSD,3,9.174790008297357,-5.070330925174866,4.104459083122492,9.02215758972228,-0.8340398014398831,8.188117788282398,10.342735410669457,4.445965566474433,14.78870097714389,11.135468619122285,1.3692633587745964,12.504731977896881,0.01990233378113158,-0.4361473639189045,0.4560496977000361,0.19407121347548287,0.13225019043046393,0.1600757134386544,56.39470688041265,38773.56288242002,-2535.7632639100007,891.0,2022-03-15 06:12,MomLE,Entry Long,38842.71,-51.75,-0.13,2022-03-15 06:48,MomSE,Exit Long,38790.96,-51.75,-0.13,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,853.0,2022-03-15 05:33,ParLE,Entry Long,38802.1,-1.55,0.0,2022-03-15 06:30,ParSE,Exit Long,38800.55,-1.55,0.0,-0.15460728157384987,-0.08723478825713653,-0.2743720379999333,-0.15460728157384987,-0.08723478825713653,-0.2743720379999333,-0.15460728157384987,-0.08723478825713653,-0.2743720379999333
2022-03-15 06:15:00,2022-03-15 06:15:00,38813.19,38986.87,38808.68,38917.96,36.4712495,BTCUSD,3,15.731008322838177,-1.137578844465322,14.593429478372855,16.2378887715976,3.225432391459517,19.463321163057117,20.16937756511037,11.169091421511222,31.338468986621592,20.839356951821575,7.323365345009332,28.162722296830907,0.38438212708108543,-0.2945671874937726,0.678949314574858,0.30102192821038243,0.40043608888329657,0.33606092254717046,66.95915570501859,38794.3450159521,-2499.292014410001,891.0,2022-03-15 06:12,MomLE,Entry Long,38842.71,-51.75,-0.13,2022-03-15 06:48,MomSE,Exit Long,38790.96,-51.75,-0.13,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,853.0,2022-03-15 05:33,ParLE,Entry Long,38802.1,-1.55,0.0,2022-03-15 06:30,ParSE,Exit Long,38800.55,-1.55,0.0,-0.1735876679452276,-0.1396108848135581,-0.1893543356664281,-0.1735876679452276,-0.1396108848135581,-0.1893543356664281,-0.1735876679452276,-0.1396108848135581,-0.1893543356664281
2022-03-15 06:18:00,2022-03-15 06:18:00,38920.29,38934.33,38832.97,38879.49,22.564927410000003,BTCUSD,3,16.570979058906673,3.0051659202613465,19.57614497916802,16.64433853068688,7.386517024131238,24.030855554818118,18.661815053863783,17.389696439465816,36.0515114933296,20.447858037862524,13.165610498684337,33.61346853654686,0.6195728072959089,-0.15592797988274024,0.7755007871786491,0.10940597883461123,0.3799669113546471,0.26686603392147856,60.81000327142259,38799.232915086286,-2521.856941820001,891.0,2022-03-15 06:12,MomLE,Entry Long,38842.71,-51.75,-0.13,2022-03-15 06:48,MomSE,Exit Long,38790.96,-51.75,-0.13,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,853.0,2022-03-15 05:33,ParLE,Entry Long,38802.1,-1.55,0.0,2022-03-15 06:30,ParSE,Exit Long,38800.55,-1.55,0.0,-0.1851220794985808,-0.17738079776349971,-0.2255773491639522,-0.1851220794985808,-0.17738079776349971,-0.2255773491639522,-0.1851220794985808,-0.17738079776349971,-0.2255773491639522
2022-03-15 06:21:00,2022-03-15 06:21:00,38880.01,38915.56,38858.12,38882.45,12.51631849,BTCUSD,3,16.39028109966638,7.1027361951779415,23.49301729484432,15.930851876772305,11.369229993324314,27.30008187009662,15.978158772528623,22.715749363642026,38.69390813617065,18.675648393026933,18.501510039549174,37.17715843257611,0.8382115046754842,-0.014358113897292048,0.8525696185727762,0.1642249740460139,0.3586149009214577,0.29669235231738805,61.10596969629771,38805.436967576374,-2509.340623330001,891.0,2022-03-15 06:12,MomLE,Entry Long,38842.71,-51.75,-0.13,2022-03-15 06:48,MomSE,Exit Long,38790.96,-51.75,-0.13,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,853.0,2022-03-15 05:33,ParLE,Entry Long,38802.1,-1.55,0.0,2022-03-15 06:30,ParSE,Exit Long,38800.55,-1.55,0.0,0.06747681738977221,-0.11995020818219612,-0.17093097677453672,0.06747681738977221,-0.11995020818219612,-0.17093097677453672,0.06747681738977221,-0.11995020818219612,-0.17093097677453672
2022-03-15 06:24:00,2022-03-15 06:24:00,38881.78,38886.33,38851.6,38857.79,6.67240908,BTCUSD,3,13.779319620778832,10.547566100372652,24.326885721151484,12.535558887437409,14.503119715183667,27.038678602621076,9.872906044979338,26.006718045301803,35.87962409028114,13.382595025102898,22.32510861815,35.7077036432529,1.0526644120493902,0.1414811045133651,0.9111833075360252,-0.15460728157384987,0.14594924481638533,0.24520970395798367,57.228356056777635,38808.27282132874,-2516.013032410001,891.0,2022-03-15 06:12,MomLE,Entry Long,38842.71,-51.75,-0.13,2022-03-15 06:48,MomSE,Exit Long,38790.96,-51.75,-0.13,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,853.0,2022-03-15 05:33,ParLE,Entry Long,38802.1,-1.55,0.0,2022-03-15 06:30,ParSE,Exit Long,38800.55,-1.55,0.0,0.03403586519632878,-0.015794084303816812,-0.1039884571781938,0.03403586519632878,-0.015794084303816812,-0.1039884571781938,0.03403586519632878,-0.015794084303816812,-0.1039884571781938
2022-03-15 06:27:00,2022-03-15 06:27:00,38857.78,38864.34,38807.46,38812.0,9.25923145,BTCUSD,3,8.40211387177137,12.648094568315493,21.050208440086863,6.185183299845235,16.049415540144977,22.234598839990213,0.30950452201437173,26.109886219306595,26.419390741320967,4.362859320560165,23.571639852595762,27.934499173155928,1.1721089491691674,0.3260277605052258,0.8460811886639417,-0.1735876679452276,-0.06437160439786802,0.2057196677090355,50.78412474838011,38808.35214394631,-2525.2722638600007,891.0,2022-03-15 06:12,MomLE,Entry Long,38842.71,-51.75,-0.13,2022-03-15 06:48,MomSE,Exit Long,38790.96,-51.75,-0.13,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,853.0,2022-03-15 05:33,ParLE,Entry Long,38802.1,-1.55,0.0,2022-03-15 06:30,ParSE,Exit Long,38800.55,-1.55,0.0,0.007755639135527184,-0.04053030019992852,-0.09948346412707854,0.007755639135527184,-0.04053030019992852,-0.09948346412707854,0.007755639135527184,-0.04053030019992852,-0.09948346412707854
2022-03-15 06:30:00,2022-03-15 06:30:00,38812.55,38840.78,38788.97,38810.47,10.76444876,BTCUSD,3,4.3783814995772605,13.74268994320981,18.12107144278707,1.6842367138144354,16.470474718598588,18.154711432413023,-5.2166283415089865,24.37101010547027,19.154381763961283,-1.4766797638897202,23.14973134862727,21.67305158473755,1.393401397600711,0.5415183601399447,0.8518830374607662,-0.1851220794985808,-0.02120112213957687,0.17282894606089927,50.57917985398531,38808.44090035734,-2536.036712620001,891.0,2022-03-15 06:12,MomLE,Entry Long,38842.71,-51.75,-0.13,2022-03-15 06:48,MomSE,Exit Long,38790.96,-51.75,-0.13,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,854.0,2022-03-15 06:30,ParSE,Entry Short,38800.55,396.42,1.02,2022-03-15 07:30,ParLE,Exit Short,38404.13,396.42,1.02,-0.1873006410604301,-0.23824703264915173,-0.4707076250623298,-0.1873006410604301,-0.23824703264915173,-0.4707076250623298,-0.1873006410604301,-0.23824703264915173,1.0
2022-03-15 06:33:00,2022-03-15 06:33:00,38810.47,38900.0,38771.83,38884.01,22.46395867,BTCUSD,3,6.194723524380619,15.291370824304964,21.486094348685583,4.027989109586784,17.477471995995288,21.50546110558207,0.036039717156910456,24.38302334452257,24.41906306167948,2.5783040214535475,23.886389640471137,26.464693661924684,1.6721507338539439,0.7728922825078518,0.8992584513460921,0.06747681738977221,-0.08723478825713653,0.21352454411156402,59.11898041863869,38814.242773529855,-2513.572753950001,891.0,2022-03-15 06:12,MomLE,Entry Long,38842.71,-51.75,-0.13,2022-03-15 06:48,MomSE,Exit Long,38790.96,-51.75,-0.13,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,854.0,2022-03-15 06:30,ParSE,Entry Short,38800.55,396.42,1.02,2022-03-15 07:30,ParLE,Exit Short,38404.13,396.42,1.02,-0.04981299521624354,-0.13797736058607207,-0.3588132556140654,-0.04981299521624354,-0.13797736058607207,-0.3588132556140654,-0.04981299521624354,-0.13797736058607207,1.0
2022-03-15 06:36:00,2022-03-15 06:36:00,38880.59,38885.63,38820.84,38825.21,7.00891852,BTCUSD,3,3.1165467322760456,16.07050750737398,19.187054239650024,0.6554924339418093,17.64134510448074,18.29683753842255,-4.1881614615332765,22.986969524011478,18.7988080624782,-1.780736707717189,23.37760772398051,21.59687101626332,1.7238224666844917,0.9862463035768125,0.7375761631076792,0.03403586519632878,-0.1396108848135581,-0.030357648634036807,51.46191884205348,38814.354202104485,-2520.5816724700007,891.0,2022-03-15 06:12,MomLE,Entry Long,38842.71,-51.75,-0.13,2022-03-15 06:48,MomSE,Exit Long,38790.96,-51.75,-0.13,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,854.0,2022-03-15 06:30,ParSE,Entry Short,38800.55,396.42,1.02,2022-03-15 07:30,ParLE,Exit Short,38404.13,396.42,1.02,-0.04828219474266476,-0.10723078682973702,-0.3346775398650197,-0.04828219474266476,-0.10723078682973702,-0.3346775398650197,-0.04828219474266476,-0.10723078682973702,1.0
2022-03-15 06:39:00,2022-03-15 06:39:00,38829.66,38868.04,38800.01,38813.48,7.864249570000001,BTCUSD,3,0.1287376776896494,16.10269192679639,16.23142960448604,-2.47990222554202,17.021369548095237,14.541467322553217,-7.614087751585771,20.44894027348289,12.834852521897119,-5.59940497087177,21.777777732302862,16.178372761431092,1.72956135849138,1.176208417433507,0.553352941057873,0.007755639135527184,-0.17738079776349971,-0.013447127286575513,50.068738858974974,38814.34505708474,-2528.445922040001,891.0,2022-03-15 06:12,MomLE,Entry Long,38842.71,-51.75,-0.13,2022-03-15 06:48,MomSE,Exit Long,38790.96,-51.75,-0.13,529.0,2022-03-15 05:15,PivRevLE,Entry Long,38808.8,-42.63,-0.11,2022-03-15 06:54,PivRevSE,Exit Long,38766.17,-42.63,-0.11,854.0,2022-03-15 06:30,ParSE,Entry Short,38800.55,396.42,1.02,2022-03-15 07:30,ParLE,Exit Short,38404.13,396.42,1.02,-0.05104199356988804,-0.28393880320051357,-0.7830990967035795,-0.05104199356988804,-0.28393880320051357,-0.7830990967035795,-0.05104199356988804,-0.28393880320051357,1.0
