Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
682,Exit Short,MomLE,2022-03-10 08:51,39231.97,1,-49.21,-0.13,17169.92,-0.04,17.22,0.04,64.30,0.16
683,Entry Long,MomLE,2022-03-10 08:51,39231.97,1,-114.31,-0.29,17055.61,-0.1,81.49,0.21,145.00,0.37
683,Exit Long,MomSE,2022-03-10 09:30,39117.66,1,-114.31,-0.29,17055.61,-0.1,81.49,0.21,145.00,0.37
684,Entry Short,MomSE,2022-03-10 09:30,39117.66,1,-94.64,-0.24,16960.97,-0.08,74.52,0.19,208.73,0.53
684,Exit Short,MomLE,2022-03-10 10:03,39212.30,1,-94.64,-0.24,16960.97,-0.08,74.52,0.19,208.73,0.53
685,Entry Long,MomLE,2022-03-10 10:03,39212.30,1,-34.53,-0.09,16926.44,-0.03,34.99,0.09,34.53,0.09
685,Exit Long,MomSE,2022-03-10 10:15,39177.77,1,-34.53,-0.09,16926.44,-0.03,34.99,0.09,34.53,0.09
686,Entry Short,MomSE,2022-03-10 10:15,39177.77,1,-67.92,-0.17,16858.52,-0.06,20.50,0.05,222.23,0.57
686,Exit Short,MomLE,2022-03-10 10:27,39245.69,1,-67.92,-0.17,16858.52,-0.06,20.50,0.05,222.23,0.57
687,Entry Long,MomLE,2022-03-10 10:27,39245.69,1,-158.52,-0.4,16700.00,-0.14,18.91,0.05,158.52,0.4
687,Exit Long,MomSE,2022-03-10 10:39,39087.17,1,-158.52,-0.4,16700.00,-0.14,18.91,0.05,158.52,0.4
688,Entry Short,MomSE,2022-03-10 10:39,39087.17,1,9.30,0.02,16709.30,0.01,122.22,0.31,88.11,0.23
688,Exit Short,MomLE,2022-03-10 11:42,39077.87,1,9.30,0.02,16709.30,0.01,122.22,0.31,88.11,0.23
689,Entry Long,MomLE,2022-03-10 11:42,39077.87,1,-3.19,-0.01,16706.11,0,47.07,0.12,17.18,0.04
689,Exit Long,MomSE,2022-03-10 11:51,39074.68,1,-3.19,-0.01,16706.11,0,47.07,0.12,17.18,0.04
690,Entry Short,MomSE,2022-03-10 11:51,39074.68,1,-42.46,-0.11,16663.65,-0.04,21.78,0.06,42.46,0.11
690,Exit Short,MomLE,2022-03-10 11:54,39117.14,1,-42.46,-0.11,16663.65,-0.04,21.78,0.06,42.46,0.11
691,Entry Long,MomLE,2022-03-10 11:54,39117.14,1,-41.60,-0.11,16622.05,-0.04,3.29,0.01,42.24,0.11
691,Exit Long,MomSE,2022-03-10 12:03,39075.54,1,-41.60,-0.11,16622.05,-0.04,3.29,0.01,42.24,0.11
692,Entry Short,MomSE,2022-03-10 12:03,39075.54,1,-86.12,-0.22,16535.93,-0.07,107.00,0.27,86.12,0.22
692,Exit Short,MomLE,2022-03-10 12:21,39161.66,1,-86.12,-0.22,16535.93,-0.07,107.00,0.27,86.12,0.22
693,Entry Long,MomLE,2022-03-10 12:21,39161.66,1,134.93,0.34,16670.86,0.12,202.31,0.52,46.59,0.12
693,Exit Long,MomSE,2022-03-10 13:27,39296.59,1,134.93,0.34,16670.86,0.12,202.31,0.52,46.59,0.12
694,Entry Short,MomSE,2022-03-10 13:27,39296.59,1,-65.63,-0.17,16605.23,-0.06,16.05,0.04,65.63,0.17
694,Exit Short,MomLE,2022-03-10 13:30,39362.22,1,-65.63,-0.17,16605.23,-0.06,16.05,0.04,65.63,0.17
695,Entry Long,MomLE,2022-03-10 13:30,39362.22,1,-293.94,-0.75,16311.29,-0.25,916.84,2.33,293.94,0.75
695,Exit Long,MomSE,2022-03-10 13:42,39068.28,1,-293.94,-0.75,16311.29,-0.25,916.84,2.33,293.94,0.75
696,Entry Short,MomSE,2022-03-10 13:42,39068.28,1,-259.41,-0.66,16051.88,-0.22,523.09,1.34,259.41,0.66
696,Exit Short,MomLE,2022-03-10 14:57,39327.69,1,-259.41,-0.66,16051.88,-0.22,523.09,1.34,259.41,0.66
697,Entry Long,MomLE,2022-03-10 14:57,39327.69,1,-137.73,-0.35,15914.15,-0.12,404.04,1.03,137.73,0.35
697,Exit Long,MomSE,2022-03-10 15:33,39189.96,1,-137.73,-0.35,15914.15,-0.12,404.04,1.03,137.73,0.35
698,Entry Short,MomSE,2022-03-10 15:33,39189.96,1,-122.54,-0.31,15791.61,-0.11,204.11,0.52,122.54,0.31
698,Exit Short,MomLE,2022-03-10 15:48,39312.50,1,-122.54,-0.31,15791.61,-0.11,204.11,0.52,122.54,0.31
699,Entry Long,MomLE,2022-03-10 15:48,39312.50,1,-105.60,-0.27,15686.01,-0.09,94.22,0.24,105.60,0.27
699,Exit Long,MomSE,2022-03-10 15:51,39206.90,1,-105.60,-0.27,15686.01,-0.09,94.22,0.24,105.60,0.27
700,Entry Short,MomSE,2022-03-10 15:51,39206.90,1,-0.22,0,15685.79,0,150.25,0.38,75.60,0.19
700,Exit Short,MomLE,2022-03-10 16:12,39207.12,1,-0.22,0,15685.79,0,150.25,0.38,75.60,0.19
701,Entry Long,MomLE,2022-03-10 16:12,39207.12,1,-40.11,-0.1,15645.68,-0.03,73.56,0.19,77.20,0.2
701,Exit Long,MomSE,2022-03-10 16:24,39167.01,1,-40.11,-0.1,15645.68,-0.03,73.56,0.19,77.20,0.2
702,Entry Short,MomSE,2022-03-10 16:24,39167.01,1,42.75,0.11,15688.43,0.04,255.16,0.65,34.63,0.09
702,Exit Short,MomLE,2022-03-10 17:12,39124.26,1,42.75,0.11,15688.43,0.04,255.16,0.65,34.63,0.09
703,Entry Long,MomLE,2022-03-10 17:12,39124.26,1,4.93,0.01,15693.36,0,190.34,0.49,53.90,0.14
703,Exit Long,MomSE,2022-03-10 17:57,39129.19,1,4.93,0.01,15693.36,0,190.34,0.49,53.90,0.14
704,Entry Short,MomSE,2022-03-10 17:57,39129.19,1,-88.15,-0.23,15605.21,-0.08,106.75,0.27,153.35,0.39
704,Exit Short,MomLE,2022-03-10 19:03,39217.34,1,-88.15,-0.23,15605.21,-0.08,106.75,0.27,153.35,0.39
705,Entry Long,MomLE,2022-03-10 19:03,39217.34,1,-17.35,-0.04,15587.86,-0.02,100.66,0.26,17.35,0.04
705,Exit Long,MomSE,2022-03-10 19:24,39199.99,1,-17.35,-0.04,15587.86,-0.02,100.66,0.26,17.35,0.04
706,Entry Short,MomSE,2022-03-10 19:24,39199.99,1,-46.81,-0.12,15541.05,-0.04,30.37,0.08,46.81,0.12
706,Exit Short,MomLE,2022-03-10 19:27,39246.80,1,-46.81,-0.12,15541.05,-0.04,30.37,0.08,46.81,0.12
707,Entry Long,MomLE,2022-03-10 19:27,39246.80,1,131.08,0.33,15672.13,0.11,326.79,0.83,60.76,0.15
707,Exit Long,MomSE,2022-03-10 20:36,39377.88,1,131.08,0.33,15672.13,0.11,326.79,0.83,60.76,0.15
708,Entry Short,MomSE,2022-03-10 20:36,39377.88,1,-76.95,-0.2,15595.18,-0.07,28.25,0.07,76.95,0.2
708,Exit Short,MomLE,2022-03-10 20:42,39454.83,1,-76.95,-0.2,15595.18,-0.07,28.25,0.07,76.95,0.2
709,Entry Long,MomLE,2022-03-10 20:42,39454.83,1,40.06,0.1,15635.24,0.03,240.13,0.61,17.34,0.04
709,Exit Long,MomSE,2022-03-10 21:27,39494.89,1,40.06,0.1,15635.24,0.03,240.13,0.61,17.34,0.04
710,Entry Short,MomSE,2022-03-10 21:27,39494.89,1,85.34,0.22,15720.58,0.07,397.86,1.01,21.04,0.05
710,Exit Short,MomLE,2022-03-10 22:36,39409.55,1,85.34,0.22,15720.58,0.07,397.86,1.01,21.04,0.05
711,Entry Long,MomLE,2022-03-10 22:36,39409.55,1,63.54,0.16,15784.12,0.05,204.90,0.52,74.41,0.19
711,Exit Long,MomSE,2022-03-10 23:42,39473.09,1,63.54,0.16,15784.12,0.05,204.90,0.52,74.41,0.19
712,Entry Short,MomSE,2022-03-10 23:42,39473.09,1,726.76,1.84,16510.88,0.63,885.09,2.24,25.44,0.06
712,Exit Short,MomLE,2022-03-11 02:06,38746.33,1,726.76,1.84,16510.88,0.63,885.09,2.24,25.44,0.06
713,Entry Long,MomLE,2022-03-11 02:06,38746.33,1,-60.13,-0.16,16450.75,-0.05,7.29,0.02,60.13,0.16
713,Exit Long,MomSE,2022-03-11 02:09,38686.20,1,-60.13,-0.16,16450.75,-0.05,7.29,0.02,60.13,0.16
714,Entry Short,MomSE,2022-03-11 02:09,38686.20,1,272.12,0.7,16722.87,0.23,414.95,1.07,0,0
714,Exit Short,MomLE,2022-03-11 02:48,38414.08,1,272.12,0.7,16722.87,0.23,414.95,1.07,0,0
715,Entry Long,MomLE,2022-03-11 02:48,38414.08,1,-70.03,-0.18,16652.84,-0.06,28.49,0.07,169.32,0.44
715,Exit Long,MomSE,2022-03-11 03:15,38344.05,1,-70.03,-0.18,16652.84,-0.06,28.49,0.07,169.32,0.44
716,Entry Short,MomSE,2022-03-11 03:15,38344.05,1,-79.33,-0.21,16573.51,-0.07,35.70,0.09,79.33,0.21
716,Exit Short,MomLE,2022-03-11 03:24,38423.38,1,-79.33,-0.21,16573.51,-0.07,35.70,0.09,79.33,0.21
717,Entry Long,MomLE,2022-03-11 03:24,38423.38,1,180.00,0.47,16753.51,0.15,426.48,1.11,10.01,0.03
717,Exit Long,MomSE,2022-03-11 04:09,38603.38,1,180.00,0.47,16753.51,0.15,426.48,1.11,10.01,0.03
718,Entry Short,MomSE,2022-03-11 04:09,38603.38,1,-43.43,-0.11,16710.08,-0.04,0.28,0,51.64,0.13
718,Exit Short,MomLE,2022-03-11 04:15,38646.81,1,-43.43,-0.11,16710.08,-0.04,0.28,0,51.64,0.13
719,Entry Long,MomLE,2022-03-11 04:15,38646.81,1,-133.77,-0.35,16576.31,-0.11,39.10,0.1,133.77,0.35
719,Exit Long,MomSE,2022-03-11 04:24,38513.04,1,-133.77,-0.35,16576.31,-0.11,39.10,0.1,133.77,0.35
720,Entry Short,MomSE,2022-03-11 04:24,38513.04,1,-87.10,-0.23,16489.21,-0.07,156.60,0.41,152.07,0.39
720,Exit Short,MomLE,2022-03-11 05:27,38600.14,1,-87.10,-0.23,16489.21,-0.07,156.60,0.41,152.07,0.39
721,Entry Long,MomLE,2022-03-11 05:27,38600.14,1,530.69,1.37,17019.90,0.46,735.82,1.91,2.34,0.01
721,Exit Long,MomSE,2022-03-11 08:18,39130.83,1,530.69,1.37,17019.90,0.46,735.82,1.91,2.34,0.01
722,Entry Short,MomSE,2022-03-11 08:18,39130.83,1,11.86,0.03,17031.76,0.01,252.47,0.65,0,0
722,Exit Short,MomLE,2022-03-11 09:06,39118.97,1,11.86,0.03,17031.76,0.01,252.47,0.65,0,0
723,Entry Long,MomLE,2022-03-11 09:06,39118.97,1,-103.31,-0.26,16928.45,-0.09,82.22,0.21,103.31,0.26
723,Exit Long,MomSE,2022-03-11 09:39,39015.66,1,-103.31,-0.26,16928.45,-0.09,82.22,0.21,103.31,0.26
724,Entry Short,MomSE,2022-03-11 09:39,39015.66,1,-99.62,-0.26,16828.83,-0.09,94.84,0.24,125.62,0.32
724,Exit Short,MomLE,2022-03-11 10:15,39115.28,1,-99.62,-0.26,16828.83,-0.09,94.84,0.24,125.62,0.32
725,Entry Long,MomLE,2022-03-11 10:15,39115.28,1,-56.37,-0.14,16772.46,-0.05,39.62,0.1,116.04,0.3
725,Exit Long,MomSE,2022-03-11 10:39,39058.91,1,-56.37,-0.14,16772.46,-0.05,39.62,0.1,116.04,0.3
726,Entry Short,MomSE,2022-03-11 10:39,39058.91,1,-9.67,-0.02,16762.79,-0.01,63.55,0.16,30.26,0.08
726,Exit Short,MomLE,2022-03-11 10:57,39068.58,1,-9.67,-0.02,16762.79,-0.01,63.55,0.16,30.26,0.08
727,Entry Long,MomLE,2022-03-11 10:57,39068.58,1,-166.16,-0.43,16596.63,-0.14,7.85,0.02,166.16,0.43
727,Exit Long,MomSE,2022-03-11 11:03,38902.42,1,-166.16,-0.43,16596.63,-0.14,7.85,0.02,166.16,0.43
728,Entry Short,MomSE,2022-03-11 11:03,38902.42,1,-179.06,-0.46,16417.57,-0.15,74.69,0.19,179.06,0.46
728,Exit Short,MomLE,2022-03-11 11:24,39081.48,1,-179.06,-0.46,16417.57,-0.15,74.69,0.19,179.06,0.46
729,Entry Long,MomLE,2022-03-11 11:24,39081.48,1,881.21,2.25,17298.78,0.76,1127.63,2.89,0,0
729,Exit Long,MomSE,2022-03-11 12:24,39962.69,1,881.21,2.25,17298.78,0.76,1127.63,2.89,0,0
730,Entry Short,MomSE,2022-03-11 12:24,39962.69,1,-99.14,-0.25,17199.64,-0.08,41.87,0.1,99.14,0.25
730,Exit Short,MomLE,2022-03-11 12:30,40061.83,1,-99.14,-0.25,17199.64,-0.08,41.87,0.1,99.14,0.25
731,Entry Long,MomLE,2022-03-11 12:30,40061.83,1,-135.44,-0.34,17064.20,-0.12,175.39,0.44,135.44,0.34
731,Exit Long,MomSE,2022-03-11 12:48,39926.39,1,-135.44,-0.34,17064.20,-0.12,175.39,0.44,135.44,0.34
732,Entry Short,MomSE,2022-03-11 12:48,39926.39,1,514.16,1.29,17578.36,0.44,730.18,1.83,27.25,0.07
732,Exit Short,MomLE,2022-03-11 14:48,39412.23,1,514.16,1.29,17578.36,0.44,730.18,1.83,27.25,0.07
733,Entry Long,MomLE,2022-03-11 14:48,39412.23,1,-203.15,-0.52,17375.21,-0.17,102.19,0.26,203.15,0.52
733,Exit Long,MomSE,2022-03-11 15:03,39209.08,1,-203.15,-0.52,17375.21,-0.17,102.19,0.26,203.15,0.52
734,Entry Short,MomSE,2022-03-11 15:03,39209.08,1,-18.98,-0.05,17356.23,-0.02,290.59,0.74,18.98,0.05
734,Exit Short,MomLE,2022-03-11 15:42,39228.06,1,-18.98,-0.05,17356.23,-0.02,290.59,0.74,18.98,0.05
735,Entry Long,MomLE,2022-03-11 15:42,39228.06,1,-187.26,-0.48,17168.97,-0.16,26.89,0.07,240.90,0.61
735,Exit Long,MomSE,2022-03-11 16:00,39040.80,1,-187.26,-0.48,17168.97,-0.16,26.89,0.07,240.90,0.61
736,Entry Short,MomSE,2022-03-11 16:00,39040.80,1,257.98,0.66,17426.95,0.22,446.50,1.14,23.67,0.06
736,Exit Short,MomLE,2022-03-11 16:45,38782.82,1,257.98,0.66,17426.95,0.22,446.50,1.14,23.67,0.06
737,Entry Long,MomLE,2022-03-11 16:45,38782.82,1,-67.53,-0.17,17359.42,-0.06,60.01,0.15,67.53,0.17
737,Exit Long,MomSE,2022-03-11 16:51,38715.29,1,-67.53,-0.17,17359.42,-0.06,60.01,0.15,67.53,0.17
738,Entry Short,MomSE,2022-03-11 16:51,38715.29,1,-76.48,-0.2,17282.94,-0.07,123.89,0.32,76.48,0.2
738,Exit Short,MomLE,2022-03-11 17:45,38791.77,1,-76.48,-0.2,17282.94,-0.07,123.89,0.32,76.48,0.2
739,Entry Long,MomLE,2022-03-11 17:45,38791.77,1,-27.39,-0.07,17255.55,-0.02,89.54,0.23,38.71,0.1
739,Exit Long,MomSE,2022-03-11 18:39,38764.38,1,-27.39,-0.07,17255.55,-0.02,89.54,0.23,38.71,0.1
740,Entry Short,MomSE,2022-03-11 18:39,38764.38,1,-44.46,-0.11,17211.09,-0.04,220.94,0.57,44.46,0.11
740,Exit Short,MomLE,2022-03-11 19:24,38808.84,1,-44.46,-0.11,17211.09,-0.04,220.94,0.57,44.46,0.11
741,Entry Long,MomLE,2022-03-11 19:24,38808.84,1,7.56,0.02,17218.65,0.01,151.81,0.39,76.84,0.2
741,Exit Long,MomSE,2022-03-11 20:15,38816.40,1,7.56,0.02,17218.65,0.01,151.81,0.39,76.84,0.2
742,Entry Short,MomSE,2022-03-11 20:15,38816.40,1,-40.04,-0.1,17178.61,-0.03,50.89,0.13,40.04,0.1
742,Exit Short,MomLE,2022-03-11 20:18,38856.44,1,-40.04,-0.1,17178.61,-0.03,50.89,0.13,40.04,0.1
743,Entry Long,MomLE,2022-03-11 20:18,38856.44,1,-70.79,-0.18,17107.82,-0.06,67.61,0.17,70.79,0.18
743,Exit Long,MomSE,2022-03-11 20:27,38785.65,1,-70.79,-0.18,17107.82,-0.06,67.61,0.17,70.79,0.18
744,Entry Short,MomSE,2022-03-11 20:27,38785.65,1,30.57,0.08,17138.39,0.03,474.94,1.22,22.90,0.06
744,Exit Short,MomLE,2022-03-11 21:18,38755.08,1,30.57,0.08,17138.39,0.03,474.94,1.22,22.90,0.06
745,Entry Long,MomLE,2022-03-11 21:18,38755.08,1,155.46,0.4,17293.85,0.13,222.25,0.57,53.44,0.14
745,Exit Long,MomSE,2022-03-11 22:39,38910.54,1,155.46,0.4,17293.85,0.13,222.25,0.57,53.44,0.14
746,Entry Short,MomSE,2022-03-11 22:39,38910.54,1,-40.98,-0.11,17252.87,-0.03,17.48,0.04,40.98,0.11
746,Exit Short,MomLE,2022-03-11 22:42,38951.52,1,-40.98,-0.11,17252.87,-0.03,17.48,0.04,40.98,0.11
747,Entry Long,MomLE,2022-03-11 22:42,38951.52,1,-43.00,-0.11,17209.87,-0.04,192.46,0.49,116.81,0.3
747,Exit Long,MomSE,2022-03-11 23:12,38908.52,1,-43.00,-0.11,17209.87,-0.04,192.46,0.49,116.81,0.3
748,Entry Short,MomSE,2022-03-11 23:12,38908.52,1,-8.03,-0.02,17201.84,-0.01,254.63,0.65,30.62,0.08
748,Exit Short,MomLE,2022-03-12 00:24,38916.55,1,-8.03,-0.02,17201.84,-0.01,254.63,0.65,30.62,0.08
749,Entry Long,MomLE,2022-03-12 00:24,38916.55,1,248.63,0.64,17450.47,0.21,402.27,1.03,0,0
749,Exit Long,MomSE,2022-03-12 02:24,39165.18,1,248.63,0.64,17450.47,0.21,402.27,1.03,0,0
750,Entry Short,MomSE,2022-03-12 02:24,39165.18,1,-26.51,-0.07,17423.96,-0.02,114.75,0.29,39.06,0.1
750,Exit Short,MomLE,2022-03-12 03:06,39191.69,1,-26.51,-0.07,17423.96,-0.02,114.75,0.29,39.06,0.1
751,Entry Long,MomLE,2022-03-12 03:06,39191.69,1,-80.12,-0.2,17343.84,-0.07,47.75,0.12,83.11,0.21
751,Exit Long,MomSE,2022-03-12 03:39,39111.57,1,-80.12,-0.2,17343.84,-0.07,47.75,0.12,83.11,0.21
752,Entry Short,MomSE,2022-03-12 03:39,39111.57,1,-21.52,-0.06,17322.32,-0.02,168.62,0.43,95.12,0.24
752,Exit Short,MomLE,2022-03-12 04:42,39133.09,1,-21.52,-0.06,17322.32,-0.02,168.62,0.43,95.12,0.24
753,Entry Long,MomLE,2022-03-12 04:42,39133.09,1,15.81,0.04,17338.13,0.01,123.05,0.31,144.29,0.37
753,Exit Long,MomSE,2022-03-12 06:33,39148.90,1,15.81,0.04,17338.13,0.01,123.05,0.31,144.29,0.37
754,Entry Short,MomSE,2022-03-12 06:33,39148.90,1,1.52,0,17339.65,0,148.90,0.38,30.69,0.08
754,Exit Short,MomLE,2022-03-12 07:15,39147.38,1,1.52,0,17339.65,0,148.90,0.38,30.69,0.08
755,Entry Long,MomLE,2022-03-12 07:15,39147.38,1,-70.95,-0.18,17268.70,-0.06,24.94,0.06,141.69,0.36
755,Exit Long,MomSE,2022-03-12 07:39,39076.43,1,-70.95,-0.18,17268.70,-0.06,24.94,0.06,141.69,0.36
756,Entry Short,MomSE,2022-03-12 07:39,39076.43,1,-67.55,-0.17,17201.15,-0.06,105.21,0.27,67.55,0.17
756,Exit Short,MomLE,2022-03-12 08:45,39143.98,1,-67.55,-0.17,17201.15,-0.06,105.21,0.27,67.55,0.17
757,Entry Long,MomLE,2022-03-12 08:45,39143.98,1,-6.52,-0.02,17194.63,-0.01,52.51,0.13,45.25,0.12
757,Exit Long,MomSE,2022-03-12 09:24,39137.46,1,-6.52,-0.02,17194.63,-0.01,52.51,0.13,45.25,0.12
758,Entry Short,MomSE,2022-03-12 09:24,39137.46,1,-47.53,-0.12,17147.10,-0.04,14.38,0.04,47.53,0.12
758,Exit Short,MomLE,2022-03-12 09:30,39184.99,1,-47.53,-0.12,17147.10,-0.04,14.38,0.04,47.53,0.12
759,Entry Long,MomLE,2022-03-12 09:30,39184.99,1,-57.01,-0.15,17090.09,-0.05,51.10,0.13,57.01,0.15
759,Exit Long,MomSE,2022-03-12 09:51,39127.98,1,-57.01,-0.15,17090.09,-0.05,51.10,0.13,57.01,0.15
760,Entry Short,MomSE,2022-03-12 09:51,39127.98,1,-36.71,-0.09,17053.38,-0.03,6.46,0.02,36.71,0.09
760,Exit Short,MomLE,2022-03-12 09:57,39164.69,1,-36.71,-0.09,17053.38,-0.03,6.46,0.02,36.71,0.09
761,Entry Long,MomLE,2022-03-12 09:57,39164.69,1,-11.67,-0.03,17041.71,-0.01,56.19,0.14,11.67,0.03
761,Exit Long,MomSE,2022-03-12 10:06,39153.02,1,-11.67,-0.03,17041.71,-0.01,56.19,0.14,11.67,0.03
762,Entry Short,MomSE,2022-03-12 10:06,39153.02,1,-64.46,-0.16,16977.25,-0.06,21.95,0.06,83.77,0.21
762,Exit Short,MomLE,2022-03-12 10:24,39217.48,1,-64.46,-0.16,16977.25,-0.06,21.95,0.06,83.77,0.21
763,Entry Long,MomLE,2022-03-12 10:24,39217.48,1,-18.30,-0.05,16958.95,-0.02,64.72,0.17,75.00,0.19
763,Exit Long,MomSE,2022-03-12 11:39,39199.18,1,-18.30,-0.05,16958.95,-0.02,64.72,0.17,75.00,0.19
764,Entry Short,MomSE,2022-03-12 11:39,39199.18,1,50.17,0.13,17009.12,0.04,177.73,0.45,0,0
764,Exit Short,MomLE,2022-03-12 12:24,39149.01,1,50.17,0.13,17009.12,0.04,177.73,0.45,0,0
765,Entry Long,MomLE,2022-03-12 12:24,39149.01,1,21.76,0.06,17030.88,0.02,111.41,0.28,41.28,0.11
765,Exit Long,MomSE,2022-03-12 13:27,39170.77,1,21.76,0.06,17030.88,0.02,111.41,0.28,41.28,0.11
766,Entry Short,MomSE,2022-03-12 13:27,39170.77,1,267.21,0.68,17298.09,0.23,488.30,1.25,38.32,0.1
766,Exit Short,MomLE,2022-03-12 15:24,38903.56,1,267.21,0.68,17298.09,0.23,488.30,1.25,38.32,0.1
767,Entry Long,MomLE,2022-03-12 15:24,38903.56,1,202.86,0.52,17500.95,0.17,271.66,0.7,0.22,0
767,Exit Long,MomSE,2022-03-12 16:21,39106.42,1,202.86,0.52,17500.95,0.17,271.66,0.7,0.22,0
768,Entry Short,MomSE,2022-03-12 16:21,39106.42,1,-45.02,-0.12,17455.93,-0.04,20.65,0.05,48.26,0.12
768,Exit Short,MomLE,2022-03-12 16:33,39151.44,1,-45.02,-0.12,17455.93,-0.04,20.65,0.05,48.26,0.12
769,Entry Long,MomLE,2022-03-12 16:33,39151.44,1,-36.29,-0.09,17419.64,-0.03,307.14,0.78,41.91,0.11
769,Exit Long,MomSE,2022-03-12 17:24,39115.15,1,-36.29,-0.09,17419.64,-0.03,307.14,0.78,41.91,0.11
770,Entry Short,MomSE,2022-03-12 17:24,39115.15,1,26.86,0.07,17446.50,0.02,149.15,0.38,26.59,0.07
770,Exit Short,MomLE,2022-03-12 18:27,39088.29,1,26.86,0.07,17446.50,0.02,149.15,0.38,26.59,0.07
771,Entry Long,MomLE,2022-03-12 18:27,39088.29,1,-17.41,-0.04,17429.09,-0.01,82.09,0.21,17.41,0.04
771,Exit Long,MomSE,2022-03-12 18:48,39070.88,1,-17.41,-0.04,17429.09,-0.01,82.09,0.21,17.41,0.04
772,Entry Short,MomSE,2022-03-12 18:48,39070.88,1,35.91,0.09,17465.00,0.03,126.42,0.32,47.89,0.12
772,Exit Short,MomLE,2022-03-12 19:42,39034.97,1,35.91,0.09,17465.00,0.03,126.42,0.32,47.89,0.12
773,Entry Long,MomLE,2022-03-12 19:42,39034.97,1,-24.43,-0.06,17440.57,-0.02,52.88,0.14,24.43,0.06
773,Exit Long,MomSE,2022-03-12 19:51,39010.54,1,-24.43,-0.06,17440.57,-0.02,52.88,0.14,24.43,0.06
774,Entry Short,MomSE,2022-03-12 19:51,39010.54,1,-23.73,-0.06,17416.84,-0.02,0.43,0,23.73,0.06
774,Exit Short,MomLE,2022-03-12 19:54,39034.27,1,-23.73,-0.06,17416.84,-0.02,0.43,0,23.73,0.06
775,Entry Long,MomLE,2022-03-12 19:54,39034.27,1,106.84,0.27,17523.68,0.09,190.42,0.49,25.13,0.06
775,Exit Long,MomSE,2022-03-12 21:12,39141.11,1,106.84,0.27,17523.68,0.09,190.42,0.49,25.13,0.06
776,Entry Short,MomSE,2022-03-12 21:12,39141.11,1,-1.18,0,17522.50,0,16.79,0.04,43.57,0.11
776,Exit Short,MomLE,2022-03-12 21:27,39142.29,1,-1.18,0,17522.50,0,16.79,0.04,43.57,0.11
777,Entry Long,MomLE,2022-03-12 21:27,39142.29,1,-15.58,-0.04,17506.92,-0.01,7.89,0.02,15.58,0.04
777,Exit Long,MomSE,2022-03-12 21:30,39126.71,1,-15.58,-0.04,17506.92,-0.01,7.89,0.02,15.58,0.04
778,Entry Short,MomSE,2022-03-12 21:30,39126.71,1,-34.38,-0.09,17472.54,-0.03,3.84,0.01,34.38,0.09
778,Exit Short,MomLE,2022-03-12 21:36,39161.09,1,-34.38,-0.09,17472.54,-0.03,3.84,0.01,34.38,0.09
779,Entry Long,MomLE,2022-03-12 21:36,39161.09,1,-49.77,-0.13,17422.77,-0.04,7.59,0.02,49.77,0.13
779,Exit Long,MomSE,2022-03-12 21:54,39111.32,1,-49.77,-0.13,17422.77,-0.04,7.59,0.02,49.77,0.13
780,Entry Short,MomSE,2022-03-12 21:54,39111.32,1,-26.86,-0.07,17395.91,-0.02,72.28,0.18,26.86,0.07
780,Exit Short,MomLE,2022-03-12 22:39,39138.18,1,-26.86,-0.07,17395.91,-0.02,72.28,0.18,26.86,0.07
781,Entry Long,MomLE,2022-03-12 22:39,39138.18,1,-41.86,-0.11,17354.05,-0.04,39.14,0.1,57.85,0.15
781,Exit Long,MomSE,2022-03-12 23:18,39096.32,1,-41.86,-0.11,17354.05,-0.04,39.14,0.1,57.85,0.15
782,Entry Short,MomSE,2022-03-12 23:18,39096.32,1,151.92,0.39,17505.97,0.13,401.08,1.03,35.26,0.09
782,Exit Short,MomLE,2022-03-13 00:24,38944.40,1,151.92,0.39,17505.97,0.13,401.08,1.03,35.26,0.09
783,Entry Long,MomLE,2022-03-13 00:24,38944.40,1,-43.55,-0.11,17462.42,-0.04,18.42,0.05,131.44,0.34
783,Exit Long,MomSE,2022-03-13 01:03,38900.85,1,-43.55,-0.11,17462.42,-0.04,18.42,0.05,131.44,0.34
784,Entry Short,MomSE,2022-03-13 01:03,38900.85,1,-214.16,-0.55,17248.26,-0.18,3.09,0.01,214.16,0.55
784,Exit Short,MomLE,2022-03-13 01:15,39115.01,1,-214.16,-0.55,17248.26,-0.18,3.09,0.01,214.16,0.55
785,Entry Long,MomLE,2022-03-13 01:15,39115.01,1,-71.96,-0.18,17176.30,-0.06,141.13,0.36,98.27,0.25
785,Exit Long,MomSE,2022-03-13 01:45,39043.05,1,-71.96,-0.18,17176.30,-0.06,141.13,0.36,98.27,0.25
786,Entry Short,MomSE,2022-03-13 01:45,39043.05,1,-100.01,-0.26,17076.29,-0.09,62.11,0.16,164.24,0.42
786,Exit Short,MomLE,2022-03-13 02:24,39143.06,1,-100.01,-0.26,17076.29,-0.09,62.11,0.16,164.24,0.42
787,Entry Long,MomLE,2022-03-13 02:24,39143.06,1,23.45,0.06,17099.74,0.02,104.17,0.27,44.13,0.11
787,Exit Long,MomSE,2022-03-13 03:30,39166.51,1,23.45,0.06,17099.74,0.02,104.17,0.27,44.13,0.11
