Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
1,Entry Long,ParLE,2022-02-21 00:12,38397.08,1,796.04,2.07,796.04,0.8,1000.55,2.61,103.10,0.27
1,Exit Long,ParSE,2022-02-21 01:45,39193.12,1,796.04,2.07,796.04,0.8,1000.55,2.61,103.10,0.27
2,Entry Short,ParSE,2022-02-21 01:45,39193.12,1,26.92,0.07,822.96,0.03,128.42,0.33,127.44,0.33
2,Exit Short,ParLE,2022-02-21 02:30,39166.20,1,26.92,0.07,822.96,0.03,128.42,0.33,127.44,0.33
3,Entry Long,ParLE,2022-02-21 02:30,39166.20,1,-41.06,-0.1,781.90,-0.04,105.87,0.27,44.54,0.11
3,Exit Long,ParSE,2022-02-21 02:57,39125.14,1,-41.06,-0.1,781.90,-0.04,105.87,0.27,44.54,0.11
4,Entry Short,ParSE,2022-02-21 02:57,39125.14,1,-109.12,-0.28,672.78,-0.11,11.46,0.03,109.32,0.28
4,Exit Short,ParLE,2022-02-21 03:15,39234.26,1,-109.12,-0.28,672.78,-0.11,11.46,0.03,109.32,0.28
5,Entry Long,ParLE,2022-02-21 03:15,39234.26,1,-97.50,-0.25,575.28,-0.1,41.59,0.11,97.50,0.25
5,Exit Long,ParSE,2022-02-21 03:30,39136.76,1,-97.50,-0.25,575.28,-0.1,41.59,0.11,97.50,0.25
6,Entry Short,ParSE,2022-02-21 03:30,39136.76,1,87.84,0.22,663.12,0.09,302.95,0.77,0,0
6,Exit Short,ParLE,2022-02-21 04:15,39048.92,1,87.84,0.22,663.12,0.09,302.95,0.77,0,0
7,Entry Long,ParLE,2022-02-21 04:15,39048.92,1,271.96,0.7,935.08,0.27,445.19,1.14,76.84,0.2
7,Exit Long,ParSE,2022-02-21 05:36,39320.88,1,271.96,0.7,935.08,0.27,445.19,1.14,76.84,0.2
8,Entry Short,ParSE,2022-02-21 05:36,39320.88,1,72.09,0.18,1007.17,0.07,140.88,0.36,2.90,0.01
8,Exit Short,ParLE,2022-02-21 06:27,39248.79,1,72.09,0.18,1007.17,0.07,140.88,0.36,2.90,0.01
9,Entry Long,ParLE,2022-02-21 06:27,39248.79,1,-29.18,-0.07,977.99,-0.03,41.21,0.1,31.15,0.08
9,Exit Long,ParSE,2022-02-21 06:48,39219.61,1,-29.18,-0.07,977.99,-0.03,41.21,0.1,31.15,0.08
10,Entry Short,ParSE,2022-02-21 06:48,39219.61,1,-6.65,-0.02,971.34,-0.01,126.00,0.32,37.86,0.1
10,Exit Short,ParLE,2022-02-21 07:21,39226.26,1,-6.65,-0.02,971.34,-0.01,126.00,0.32,37.86,0.1
11,Entry Long,ParLE,2022-02-21 07:21,39226.26,1,76.90,0.2,1048.24,0.08,169.33,0.43,67.43,0.17
11,Exit Long,ParSE,2022-02-21 08:18,39303.16,1,76.90,0.2,1048.24,0.08,169.33,0.43,67.43,0.17
12,Entry Short,ParSE,2022-02-21 08:18,39303.16,1,273.44,0.7,1321.68,0.27,385.16,0.98,0,0
12,Exit Short,ParLE,2022-02-21 09:18,39029.72,1,273.44,0.7,1321.68,0.27,385.16,0.98,0,0
13,Entry Long,ParLE,2022-02-21 09:18,39029.72,1,-24.24,-0.06,1297.44,-0.02,76.55,0.2,25.14,0.06
13,Exit Long,ParSE,2022-02-21 09:54,39005.48,1,-24.24,-0.06,1297.44,-0.02,76.55,0.2,25.14,0.06
14,Entry Short,ParSE,2022-02-21 09:54,39005.48,1,637.28,1.63,1934.72,0.63,754.72,1.93,0,0
14,Exit Short,ParLE,2022-02-21 10:57,38368.20,1,637.28,1.63,1934.72,0.63,754.72,1.93,0,0
15,Entry Long,ParLE,2022-02-21 10:57,38368.20,1,-86.00,-0.22,1848.72,-0.08,84.33,0.22,86.00,0.22
15,Exit Long,ParSE,2022-02-21 11:09,38282.20,1,-86.00,-0.22,1848.72,-0.08,84.33,0.22,86.00,0.22
16,Entry Short,ParSE,2022-02-21 11:09,38282.20,1,546.70,1.43,2395.42,0.54,906.60,2.37,89.55,0.23
16,Exit Short,ParLE,2022-02-21 12:03,37735.50,1,546.70,1.43,2395.42,0.54,906.60,2.37,89.55,0.23
17,Entry Long,ParLE,2022-02-21 12:03,37735.50,1,-256.68,-0.68,2138.74,-0.25,83.60,0.22,308.36,0.82
17,Exit Long,ParSE,2022-02-21 12:45,37478.82,1,-256.68,-0.68,2138.74,-0.25,83.60,0.22,308.36,0.82
18,Entry Short,ParSE,2022-02-21 12:45,37478.82,1,-116.58,-0.31,2022.16,-0.11,278.80,0.74,126.20,0.34
18,Exit Short,ParLE,2022-02-21 13:12,37595.40,1,-116.58,-0.31,2022.16,-0.11,278.80,0.74,126.20,0.34
19,Entry Long,ParLE,2022-02-21 13:12,37595.40,1,960.63,2.56,2982.79,0.94,1285.91,3.42,245.40,0.65
19,Exit Long,ParSE,2022-02-21 14:45,38556.03,1,960.63,2.56,2982.79,0.94,1285.91,3.42,245.40,0.65
20,Entry Short,ParSE,2022-02-21 14:45,38556.03,1,-298.73,-0.77,2684.06,-0.29,16.81,0.04,298.73,0.77
20,Exit Short,ParLE,2022-02-21 14:57,38854.76,1,-298.73,-0.77,2684.06,-0.29,16.81,0.04,298.73,0.77
21,Entry Long,ParLE,2022-02-21 14:57,38854.76,1,-26.11,-0.07,2657.95,-0.03,449.38,1.16,196.40,0.51
21,Exit Long,ParSE,2022-02-21 15:24,38828.65,1,-26.11,-0.07,2657.95,-0.03,449.38,1.16,196.40,0.51
22,Entry Short,ParSE,2022-02-21 15:24,38828.65,1,-278.58,-0.72,2379.37,-0.27,145.54,0.37,296.06,0.76
22,Exit Short,ParLE,2022-02-21 16:21,39107.23,1,-278.58,-0.72,2379.37,-0.27,145.54,0.37,296.06,0.76
23,Entry Long,ParLE,2022-02-21 16:21,39107.23,1,-319.58,-0.82,2059.79,-0.31,61.50,0.16,342.59,0.88
23,Exit Long,ParSE,2022-02-21 16:57,38787.65,1,-319.58,-0.82,2059.79,-0.31,61.50,0.16,342.59,0.88
24,Entry Short,ParSE,2022-02-21 16:57,38787.65,1,1054.48,2.72,3114.27,1.03,1225.06,3.16,68.08,0.18
24,Exit Short,ParLE,2022-02-21 18:39,37733.17,1,1054.48,2.72,3114.27,1.03,1225.06,3.16,68.08,0.18
25,Entry Long,ParLE,2022-02-21 18:39,37733.17,1,78.95,0.21,3193.22,0.08,793.99,2.1,98.18,0.26
25,Exit Long,ParSE,2022-02-21 18:57,37812.12,1,78.95,0.21,3193.22,0.08,793.99,2.1,98.18,0.26
26,Entry Short,ParSE,2022-02-21 18:57,37812.12,1,-356.66,-0.94,2836.56,-0.35,214.76,0.57,356.66,0.94
26,Exit Short,ParLE,2022-02-21 19:36,38168.78,1,-356.66,-0.94,2836.56,-0.35,214.76,0.57,356.66,0.94
27,Entry Long,ParLE,2022-02-21 19:36,38168.78,1,-3.95,-0.01,2832.61,0,295.12,0.77,210.96,0.55
27,Exit Long,ParSE,2022-02-21 21:00,38164.83,1,-3.95,-0.01,2832.61,0,295.12,0.77,210.96,0.55
28,Entry Short,ParSE,2022-02-21 21:00,38164.83,1,-220.60,-0.58,2612.01,-0.21,41.82,0.11,220.60,0.58
28,Exit Short,ParLE,2022-02-21 21:24,38385.43,1,-220.60,-0.58,2612.01,-0.21,41.82,0.11,220.60,0.58
29,Entry Long,ParLE,2022-02-21 21:24,38385.43,1,-256.99,-0.67,2355.02,-0.25,9.36,0.02,256.99,0.67
29,Exit Long,ParSE,2022-02-21 21:27,38128.44,1,-256.99,-0.67,2355.02,-0.25,9.36,0.02,256.99,0.67
30,Entry Short,ParSE,2022-02-21 21:27,38128.44,1,798.29,2.09,3153.31,0.78,1317.72,3.46,49.59,0.13
30,Exit Short,ParLE,2022-02-21 22:09,37330.15,1,798.29,2.09,3153.31,0.78,1317.72,3.46,49.59,0.13
31,Entry Long,ParLE,2022-02-21 22:09,37330.15,1,-14.30,-0.04,3139.01,-0.01,448.00,1.2,358.78,0.96
31,Exit Long,ParSE,2022-02-21 23:15,37315.85,1,-14.30,-0.04,3139.01,-0.01,448.00,1.2,358.78,0.96
32,Entry Short,ParSE,2022-02-21 23:15,37315.85,1,161.38,0.43,3300.39,0.16,454.06,1.22,49.49,0.13
32,Exit Short,ParLE,2022-02-22 00:00,37154.47,1,161.38,0.43,3300.39,0.16,454.06,1.22,49.49,0.13
33,Entry Long,ParLE,2022-02-22 00:00,37154.47,1,-274.51,-0.74,3025.88,-0.27,16.45,0.04,274.51,0.74
33,Exit Long,ParSE,2022-02-22 00:09,36879.96,1,-274.51,-0.74,3025.88,-0.27,16.45,0.04,274.51,0.74
34,Entry Short,ParSE,2022-02-22 00:09,36879.96,1,-284.75,-0.77,2741.13,-0.28,20.02,0.05,284.75,0.77
34,Exit Short,ParLE,2022-02-22 00:12,37164.71,1,-284.75,-0.77,2741.13,-0.28,20.02,0.05,284.75,0.77
35,Entry Long,ParLE,2022-02-22 00:12,37164.71,1,9.99,0.03,2751.12,0.01,181.91,0.49,206.33,0.56
35,Exit Long,ParSE,2022-02-22 01:03,37174.70,1,9.99,0.03,2751.12,0.01,181.91,0.49,206.33,0.56
36,Entry Short,ParSE,2022-02-22 01:03,37174.70,1,72.56,0.2,2823.68,0.07,278.46,0.75,63.53,0.17
36,Exit Short,ParLE,2022-02-22 01:36,37102.14,1,72.56,0.2,2823.68,0.07,278.46,0.75,63.53,0.17
37,Entry Long,ParLE,2022-02-22 01:36,37102.14,1,10.74,0.03,2834.42,0.01,360.19,0.97,0,0
37,Exit Long,ParSE,2022-02-22 02:03,37112.88,1,10.74,0.03,2834.42,0.01,360.19,0.97,0,0
38,Entry Short,ParSE,2022-02-22 02:03,37112.88,1,35.78,0.1,2870.20,0.03,189.56,0.51,96.66,0.26
38,Exit Short,ParLE,2022-02-22 02:45,37077.10,1,35.78,0.1,2870.20,0.03,189.56,0.51,96.66,0.26
39,Entry Long,ParLE,2022-02-22 02:45,37077.10,1,-120.59,-0.33,2749.61,-0.12,47.21,0.13,120.59,0.33
39,Exit Long,ParSE,2022-02-22 02:57,36956.51,1,-120.59,-0.33,2749.61,-0.12,47.21,0.13,120.59,0.33
40,Entry Short,ParSE,2022-02-22 02:57,36956.51,1,278.90,0.75,3028.51,0.27,587.52,1.59,85.48,0.23
40,Exit Short,ParLE,2022-02-22 03:30,36677.61,1,278.90,0.75,3028.51,0.27,587.52,1.59,85.48,0.23
41,Entry Long,ParLE,2022-02-22 03:30,36677.61,1,29.05,0.08,3057.56,0.03,140.93,0.38,273.82,0.75
41,Exit Long,ParSE,2022-02-22 04:48,36706.66,1,29.05,0.08,3057.56,0.03,140.93,0.38,273.82,0.75
42,Entry Short,ParSE,2022-02-22 04:48,36706.66,1,20.06,0.05,3077.62,0.02,141.00,0.38,43.68,0.12
42,Exit Short,ParLE,2022-02-22 05:21,36686.60,1,20.06,0.05,3077.62,0.02,141.00,0.38,43.68,0.12
43,Entry Long,ParLE,2022-02-22 05:21,36686.60,1,201.14,0.55,3278.76,0.2,578.46,1.58,0,0
43,Exit Long,ParSE,2022-02-22 05:54,36887.74,1,201.14,0.55,3278.76,0.2,578.46,1.58,0,0
44,Entry Short,ParSE,2022-02-22 05:54,36887.74,1,52.59,0.14,3331.35,0.05,275.16,0.75,3.61,0.01
44,Exit Short,ParLE,2022-02-22 06:36,36835.15,1,52.59,0.14,3331.35,0.05,275.16,0.75,3.61,0.01
45,Entry Long,ParLE,2022-02-22 06:36,36835.15,1,-65.07,-0.18,3266.28,-0.06,173.78,0.47,65.07,0.18
45,Exit Long,ParSE,2022-02-22 07:15,36770.08,1,-65.07,-0.18,3266.28,-0.06,173.78,0.47,65.07,0.18
46,Entry Short,ParSE,2022-02-22 07:15,36770.08,1,-91.37,-0.25,3174.91,-0.09,226.87,0.62,91.37,0.25
46,Exit Short,ParLE,2022-02-22 07:45,36861.45,1,-91.37,-0.25,3174.91,-0.09,226.87,0.62,91.37,0.25
47,Entry Long,ParLE,2022-02-22 07:45,36861.45,1,51.20,0.14,3226.11,0.05,214.65,0.58,96.93,0.26
47,Exit Long,ParSE,2022-02-22 08:39,36912.65,1,51.20,0.14,3226.11,0.05,214.65,0.58,96.93,0.26
48,Entry Short,ParSE,2022-02-22 08:39,36912.65,1,-165.88,-0.45,3060.23,-0.16,17.65,0.05,165.88,0.45
48,Exit Short,ParLE,2022-02-22 08:51,37078.53,1,-165.88,-0.45,3060.23,-0.16,17.65,0.05,165.88,0.45
49,Entry Long,ParLE,2022-02-22 08:51,37078.53,1,603.47,1.63,3663.70,0.59,805.25,2.17,29.11,0.08
49,Exit Long,ParSE,2022-02-22 11:00,37682.00,1,603.47,1.63,3663.70,0.59,805.25,2.17,29.11,0.08
50,Entry Short,ParSE,2022-02-22 11:00,37682.00,1,59.39,0.16,3723.09,0.06,251.40,0.67,114.93,0.3
50,Exit Short,ParLE,2022-02-22 11:45,37622.61,1,59.39,0.16,3723.09,0.06,251.40,0.67,114.93,0.3
51,Entry Long,ParLE,2022-02-22 11:45,37622.61,1,-129.83,-0.35,3593.26,-0.13,97.70,0.26,129.83,0.35
51,Exit Long,ParSE,2022-02-22 12:00,37492.78,1,-129.83,-0.35,3593.26,-0.13,97.70,0.26,129.83,0.35
52,Entry Short,ParSE,2022-02-22 12:00,37492.78,1,-187.25,-0.5,3406.01,-0.18,191.78,0.51,187.25,0.5
52,Exit Short,ParLE,2022-02-22 12:15,37680.03,1,-187.25,-0.5,3406.01,-0.18,191.78,0.51,187.25,0.5
53,Entry Long,ParLE,2022-02-22 12:15,37680.03,1,-216.84,-0.58,3189.17,-0.21,108.92,0.29,218.69,0.58
53,Exit Long,ParSE,2022-02-22 13:15,37463.19,1,-216.84,-0.58,3189.17,-0.21,108.92,0.29,218.69,0.58
54,Entry Short,ParSE,2022-02-22 13:15,37463.19,1,-171.38,-0.46,3017.79,-0.17,121.60,0.32,175.49,0.47
54,Exit Short,ParLE,2022-02-22 13:48,37634.57,1,-171.38,-0.46,3017.79,-0.17,121.60,0.32,175.49,0.47
55,Entry Long,ParLE,2022-02-22 13:48,37634.57,1,-46.85,-0.12,2970.94,-0.05,341.00,0.91,71.49,0.19
55,Exit Long,ParSE,2022-02-22 14:12,37587.72,1,-46.85,-0.12,2970.94,-0.05,341.00,0.91,71.49,0.19
56,Entry Short,ParSE,2022-02-22 14:12,37587.72,1,-211.80,-0.56,2759.14,-0.21,125.39,0.33,211.80,0.56
56,Exit Short,ParLE,2022-02-22 14:36,37799.52,1,-211.80,-0.56,2759.14,-0.21,125.39,0.33,211.80,0.56
57,Entry Long,ParLE,2022-02-22 14:36,37799.52,1,230.25,0.61,2989.39,0.22,539.96,1.43,225.94,0.6
57,Exit Long,ParSE,2022-02-22 15:24,38029.77,1,230.25,0.61,2989.39,0.22,539.96,1.43,225.94,0.6
58,Entry Short,ParSE,2022-02-22 15:24,38029.77,1,321.52,0.85,3310.91,0.31,528.77,1.39,188.54,0.5
58,Exit Short,ParLE,2022-02-22 16:24,37708.25,1,321.52,0.85,3310.91,0.31,528.77,1.39,188.54,0.5
59,Entry Long,ParLE,2022-02-22 16:24,37708.25,1,-20.60,-0.05,3290.31,-0.02,157.94,0.42,143.96,0.38
59,Exit Long,ParSE,2022-02-22 17:12,37687.65,1,-20.60,-0.05,3290.31,-0.02,157.94,0.42,143.96,0.38
60,Entry Short,ParSE,2022-02-22 17:12,37687.65,1,5.64,0.01,3295.95,0.01,287.65,0.76,17.43,0.05
60,Exit Short,ParLE,2022-02-22 17:51,37682.01,1,5.64,0.01,3295.95,0.01,287.65,0.76,17.43,0.05
61,Entry Long,ParLE,2022-02-22 17:51,37682.01,1,46.72,0.12,3342.67,0.05,340.78,0.9,125.47,0.33
61,Exit Long,ParSE,2022-02-22 18:54,37728.73,1,46.72,0.12,3342.67,0.05,340.78,0.9,125.47,0.33
62,Entry Short,ParSE,2022-02-22 18:54,37728.73,1,-138.70,-0.37,3203.97,-0.13,102.73,0.27,139.63,0.37
62,Exit Short,ParLE,2022-02-22 19:15,37867.43,1,-138.70,-0.37,3203.97,-0.13,102.73,0.27,139.63,0.37
63,Entry Long,ParLE,2022-02-22 19:15,37867.43,1,29.98,0.08,3233.95,0.03,254.98,0.67,152.62,0.4
63,Exit Long,ParSE,2022-02-22 19:45,37897.41,1,29.98,0.08,3233.95,0.03,254.98,0.67,152.62,0.4
64,Entry Short,ParSE,2022-02-22 19:45,37897.41,1,-219.91,-0.58,3014.04,-0.21,29.97,0.08,219.91,0.58
64,Exit Short,ParLE,2022-02-22 19:48,38117.32,1,-219.91,-0.58,3014.04,-0.21,29.97,0.08,219.91,0.58
65,Entry Long,ParLE,2022-02-22 19:48,38117.32,1,-29.77,-0.08,2984.27,-0.03,187.91,0.49,87.91,0.23
65,Exit Long,ParSE,2022-02-22 20:18,38087.55,1,-29.77,-0.08,2984.27,-0.03,187.91,0.49,87.91,0.23
66,Entry Short,ParSE,2022-02-22 20:18,38087.55,1,58.04,0.15,3042.31,0.06,280.37,0.74,36.03,0.09
66,Exit Short,ParLE,2022-02-22 20:54,38029.51,1,58.04,0.15,3042.31,0.06,280.37,0.74,36.03,0.09
67,Entry Long,ParLE,2022-02-22 20:54,38029.51,1,-111.29,-0.29,2931.02,-0.11,40.92,0.11,118.87,0.31
67,Exit Long,ParSE,2022-02-22 21:36,37918.22,1,-111.29,-0.29,2931.02,-0.11,40.92,0.11,118.87,0.31
68,Entry Short,ParSE,2022-02-22 21:36,37918.22,1,-63.71,-0.17,2867.31,-0.06,74.90,0.2,115.16,0.3
68,Exit Short,ParLE,2022-02-22 22:09,37981.93,1,-63.71,-0.17,2867.31,-0.06,74.90,0.2,115.16,0.3
69,Entry Long,ParLE,2022-02-22 22:09,37981.93,1,-147.27,-0.39,2720.04,-0.14,24.13,0.06,147.27,0.39
69,Exit Long,ParSE,2022-02-22 22:24,37834.66,1,-147.27,-0.39,2720.04,-0.14,24.13,0.06,147.27,0.39
70,Entry Short,ParSE,2022-02-22 22:24,37834.66,1,-118.17,-0.31,2601.87,-0.12,52.20,0.14,119.30,0.32
70,Exit Short,ParLE,2022-02-22 22:48,37952.83,1,-118.17,-0.31,2601.87,-0.12,52.20,0.14,119.30,0.32
71,Entry Long,ParLE,2022-02-22 22:48,37952.83,1,312.96,0.82,2914.83,0.31,511.05,1.35,89.70,0.24
71,Exit Long,ParSE,2022-02-22 23:57,38265.79,1,312.96,0.82,2914.83,0.31,511.05,1.35,89.70,0.24
72,Entry Short,ParSE,2022-02-22 23:57,38265.79,1,21.62,0.06,2936.45,0.02,183.70,0.48,115.21,0.3
72,Exit Short,ParLE,2022-02-23 00:51,38244.17,1,21.62,0.06,2936.45,0.02,183.70,0.48,115.21,0.3
73,Entry Long,ParLE,2022-02-23 00:51,38244.17,1,-146.11,-0.38,2790.34,-0.14,3.12,0.01,146.11,0.38
73,Exit Long,ParSE,2022-02-23 01:00,38098.06,1,-146.11,-0.38,2790.34,-0.14,3.12,0.01,146.11,0.38
74,Entry Short,ParSE,2022-02-23 01:00,38098.06,1,19.12,0.05,2809.46,0.02,138.25,0.36,86.87,0.23
74,Exit Short,ParLE,2022-02-23 01:57,38078.94,1,19.12,0.05,2809.46,0.02,138.25,0.36,86.87,0.23
75,Entry Long,ParLE,2022-02-23 01:57,38078.94,1,-9.63,-0.03,2799.83,-0.01,153.35,0.4,9.63,0.03
75,Exit Long,ParSE,2022-02-23 02:21,38069.31,1,-9.63,-0.03,2799.83,-0.01,153.35,0.4,9.63,0.03
76,Entry Short,ParSE,2022-02-23 02:21,38069.31,1,326.23,0.86,3126.06,0.32,517.01,1.36,0,0
76,Exit Short,ParLE,2022-02-23 03:03,37743.08,1,326.23,0.86,3126.06,0.32,517.01,1.36,0,0
77,Entry Long,ParLE,2022-02-23 03:03,37743.08,1,134.96,0.36,3261.02,0.13,260.57,0.69,100.60,0.27
77,Exit Long,ParSE,2022-02-23 04:30,37878.04,1,134.96,0.36,3261.02,0.13,260.57,0.69,100.60,0.27
78,Entry Short,ParSE,2022-02-23 04:30,37878.04,1,-120.64,-0.32,3140.38,-0.12,0,0,120.64,0.32
78,Exit Short,ParLE,2022-02-23 04:36,37998.68,1,-120.64,-0.32,3140.38,-0.12,0,0,120.64,0.32
79,Entry Long,ParLE,2022-02-23 04:36,37998.68,1,17.09,0.04,3157.47,0.02,146.77,0.39,37.91,0.1
79,Exit Long,ParSE,2022-02-23 05:09,38015.77,1,17.09,0.04,3157.47,0.02,146.77,0.39,37.91,0.1
80,Entry Short,ParSE,2022-02-23 05:09,38015.77,1,48.32,0.13,3205.79,0.05,164.29,0.43,3.32,0.01
80,Exit Short,ParLE,2022-02-23 05:51,37967.45,1,48.32,0.13,3205.79,0.05,164.29,0.43,3.32,0.01
81,Entry Long,ParLE,2022-02-23 05:51,37967.45,1,80.39,0.21,3286.18,0.08,217.80,0.57,0,0
81,Exit Long,ParSE,2022-02-23 06:24,38047.84,1,80.39,0.21,3286.18,0.08,217.80,0.57,0,0
82,Entry Short,ParSE,2022-02-23 06:24,38047.84,1,-42.42,-0.11,3243.76,-0.04,92.95,0.24,79.18,0.21
82,Exit Short,ParLE,2022-02-23 07:06,38090.26,1,-42.42,-0.11,3243.76,-0.04,92.95,0.24,79.18,0.21
83,Entry Long,ParLE,2022-02-23 07:06,38090.26,1,68.08,0.18,3311.84,0.07,155.58,0.41,45.95,0.12
83,Exit Long,ParSE,2022-02-23 08:03,38158.34,1,68.08,0.18,3311.84,0.07,155.58,0.41,45.95,0.12
84,Entry Short,ParSE,2022-02-23 08:03,38158.34,1,-74.92,-0.2,3236.92,-0.07,49.18,0.13,74.92,0.2
84,Exit Short,ParLE,2022-02-23 08:12,38233.26,1,-74.92,-0.2,3236.92,-0.07,49.18,0.13,74.92,0.2
85,Entry Long,ParLE,2022-02-23 08:12,38233.26,1,575.44,1.51,3812.36,0.56,788.19,2.06,57.23,0.15
85,Exit Long,ParSE,2022-02-23 09:24,38808.70,1,575.44,1.51,3812.36,0.56,788.19,2.06,57.23,0.15
86,Entry Short,ParSE,2022-02-23 09:24,38808.70,1,-130.06,-0.34,3682.30,-0.13,45.67,0.12,130.06,0.34
86,Exit Short,ParLE,2022-02-23 09:54,38938.76,1,-130.06,-0.34,3682.30,-0.13,45.67,0.12,130.06,0.34
87,Entry Long,ParLE,2022-02-23 09:54,38938.76,1,-52.34,-0.13,3629.96,-0.05,30.58,0.08,139.85,0.36
87,Exit Long,ParSE,2022-02-23 10:45,38886.42,1,-52.34,-0.13,3629.96,-0.05,30.58,0.08,139.85,0.36
88,Entry Short,ParSE,2022-02-23 10:45,38886.42,1,-53.20,-0.14,3576.76,-0.05,56.72,0.15,53.20,0.14
88,Exit Short,ParLE,2022-02-23 11:00,38939.62,1,-53.20,-0.14,3576.76,-0.05,56.72,0.15,53.20,0.14
89,Entry Long,ParLE,2022-02-23 11:00,38939.62,1,-103.05,-0.26,3473.71,-0.1,6.60,0.02,103.05,0.26
89,Exit Long,ParSE,2022-02-23 11:06,38836.57,1,-103.05,-0.26,3473.71,-0.1,6.60,0.02,103.05,0.26
90,Entry Short,ParSE,2022-02-23 11:06,38836.57,1,-81.71,-0.21,3392.00,-0.08,41.72,0.11,81.71,0.21
90,Exit Short,ParLE,2022-02-23 11:24,38918.28,1,-81.71,-0.21,3392.00,-0.08,41.72,0.11,81.71,0.21
91,Entry Long,ParLE,2022-02-23 11:24,38918.28,1,-70.15,-0.18,3321.85,-0.07,59.80,0.15,70.15,0.18
91,Exit Long,ParSE,2022-02-23 11:48,38848.13,1,-70.15,-0.18,3321.85,-0.07,59.80,0.15,70.15,0.18
92,Entry Short,ParSE,2022-02-23 11:48,38848.13,1,-76.60,-0.2,3245.25,-0.07,72.93,0.19,313.97,0.81
92,Exit Short,ParLE,2022-02-23 12:30,38924.73,1,-76.60,-0.2,3245.25,-0.07,72.93,0.19,313.97,0.81
93,Entry Long,ParLE,2022-02-23 12:30,38924.73,1,195.59,0.5,3440.84,0.19,378.51,0.97,43.36,0.11
93,Exit Long,ParSE,2022-02-23 13:21,39120.32,1,195.59,0.5,3440.84,0.19,378.51,0.97,43.36,0.11
94,Entry Short,ParSE,2022-02-23 13:21,39120.32,1,187.22,0.48,3628.06,0.18,306.81,0.78,0,0
94,Exit Short,ParLE,2022-02-23 14:21,38933.10,1,187.22,0.48,3628.06,0.18,306.81,0.78,0,0
95,Entry Long,ParLE,2022-02-23 14:21,38933.10,1,-96.30,-0.25,3531.76,-0.09,60.86,0.16,96.30,0.25
95,Exit Long,ParSE,2022-02-23 14:33,38836.80,1,-96.30,-0.25,3531.76,-0.09,60.86,0.16,96.30,0.25
96,Entry Short,ParSE,2022-02-23 14:33,38836.80,1,-153.99,-0.4,3377.77,-0.15,1.80,0,153.99,0.4
96,Exit Short,ParLE,2022-02-23 14:39,38990.79,1,-153.99,-0.4,3377.77,-0.15,1.80,0,153.99,0.4
97,Entry Long,ParLE,2022-02-23 14:39,38990.79,1,-145.01,-0.37,3232.76,-0.14,27.68,0.07,145.01,0.37
97,Exit Long,ParSE,2022-02-23 14:48,38845.78,1,-145.01,-0.37,3232.76,-0.14,27.68,0.07,145.01,0.37
98,Entry Short,ParSE,2022-02-23 14:48,38845.78,1,179.73,0.46,3412.49,0.17,381.88,0.98,0,0
98,Exit Short,ParLE,2022-02-23 15:21,38666.05,1,179.73,0.46,3412.49,0.17,381.88,0.98,0,0
99,Entry Long,ParLE,2022-02-23 15:21,38666.05,1,-159.71,-0.41,3252.78,-0.15,10.83,0.03,160.95,0.42
99,Exit Long,ParSE,2022-02-23 15:54,38506.34,1,-159.71,-0.41,3252.78,-0.15,10.83,0.03,160.95,0.42
100,Entry Short,ParSE,2022-02-23 15:54,38506.34,1,-31.80,-0.08,3220.98,-0.03,134.59,0.35,79.15,0.21
100,Exit Short,ParLE,2022-02-23 16:30,38538.14,1,-31.80,-0.08,3220.98,-0.03,134.59,0.35,79.15,0.21
101,Entry Long,ParLE,2022-02-23 16:30,38538.14,1,123.68,0.32,3344.66,0.12,255.86,0.66,0,0
101,Exit Long,ParSE,2022-02-23 17:30,38661.82,1,123.68,0.32,3344.66,0.12,255.86,0.66,0,0
102,Entry Short,ParSE,2022-02-23 17:30,38661.82,1,795.16,2.06,4139.82,0.77,928.95,2.4,0,0
102,Exit Short,ParLE,2022-02-23 18:36,37866.66,1,795.16,2.06,4139.82,0.77,928.95,2.4,0,0
103,Entry Long,ParLE,2022-02-23 18:36,37866.66,1,-88.72,-0.23,4051.10,-0.09,109.62,0.29,88.72,0.23
103,Exit Long,ParSE,2022-02-23 18:54,37777.94,1,-88.72,-0.23,4051.10,-0.09,109.62,0.29,88.72,0.23
104,Entry Short,ParSE,2022-02-23 18:54,37777.94,1,-105.75,-0.28,3945.35,-0.1,112.23,0.3,119.66,0.32
104,Exit Short,ParLE,2022-02-23 19:18,37883.69,1,-105.75,-0.28,3945.35,-0.1,112.23,0.3,119.66,0.32
105,Entry Long,ParLE,2022-02-23 19:18,37883.69,1,-196.35,-0.52,3749.00,-0.19,7.16,0.02,196.35,0.52
105,Exit Long,ParSE,2022-02-23 19:33,37687.34,1,-196.35,-0.52,3749.00,-0.19,7.16,0.02,196.35,0.52
106,Entry Short,ParSE,2022-02-23 19:33,37687.34,1,97.71,0.26,3846.71,0.09,286.34,0.76,53.82,0.14
106,Exit Short,ParLE,2022-02-23 20:24,37589.63,1,97.71,0.26,3846.71,0.09,286.34,0.76,53.82,0.14
107,Entry Long,ParLE,2022-02-23 20:24,37589.63,1,119.87,0.32,3966.58,0.12,231.52,0.62,24.93,0.07
