Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
694,Exit Long,MomSE,2022-02-16 12:00,44184.15,1,78.77,0.18,-7964.66,0.09,256.63,0.58,196.50,0.45
695,Entry Short,MomSE,2022-02-16 12:00,44184.15,1,116.78,0.26,-7847.88,0.13,207.79,0.47,9.33,0.02
695,Exit Short,MomLE,2022-02-16 13:30,44067.37,1,116.78,0.26,-7847.88,0.13,207.79,0.47,9.33,0.02
696,Entry Long,MomLE,2022-02-16 13:30,44067.37,1,-267.38,-0.61,-8115.26,-0.29,106.92,0.24,267.38,0.61
696,Exit Long,MomSE,2022-02-16 13:45,43799.99,1,-267.38,-0.61,-8115.26,-0.29,106.92,0.24,267.38,0.61
697,Entry Short,MomSE,2022-02-16 13:45,43799.99,1,160.90,0.37,-7954.36,0.18,487.16,1.11,0,0
697,Exit Short,MomLE,2022-02-16 18:00,43639.09,1,160.90,0.37,-7954.36,0.18,487.16,1.11,0,0
698,Entry Long,MomLE,2022-02-16 18:00,43639.09,1,437.65,1,-7516.71,0.48,768.42,1.76,0,0
698,Exit Long,MomSE,2022-02-16 23:45,44076.74,1,437.65,1,-7516.71,0.48,768.42,1.76,0,0
699,Entry Short,MomSE,2022-02-16 23:45,44076.74,1,7.67,0.02,-7509.04,0.01,239.94,0.54,128.04,0.29
699,Exit Short,MomLE,2022-02-17 02:00,44069.07,1,7.67,0.02,-7509.04,0.01,239.94,0.54,128.04,0.29
700,Entry Long,MomLE,2022-02-17 02:00,44069.07,1,-54.94,-0.12,-7563.98,-0.06,66.30,0.15,54.94,0.12
700,Exit Long,MomSE,2022-02-17 02:15,44014.13,1,-54.94,-0.12,-7563.98,-0.06,66.30,0.15,54.94,0.12
701,Entry Short,MomSE,2022-02-17 02:15,44014.13,1,102.30,0.23,-7461.68,0.11,640.30,1.45,115.54,0.26
701,Exit Short,MomLE,2022-02-17 07:45,43911.83,1,102.30,0.23,-7461.68,0.11,640.30,1.45,115.54,0.26
702,Entry Long,MomLE,2022-02-17 07:45,43911.83,1,-237.53,-0.54,-7699.21,-0.26,134.36,0.31,237.53,0.54
702,Exit Long,MomSE,2022-02-17 08:30,43674.30,1,-237.53,-0.54,-7699.21,-0.26,134.36,0.31,237.53,0.54
703,Entry Short,MomSE,2022-02-17 08:30,43674.30,1,333.98,0.76,-7365.23,0.36,723.56,1.66,0,0
703,Exit Short,MomLE,2022-02-17 12:45,43340.32,1,333.98,0.76,-7365.23,0.36,723.56,1.66,0,0
704,Entry Long,MomLE,2022-02-17 12:45,43340.32,1,-234.78,-0.54,-7600.01,-0.25,35.84,0.08,234.78,0.54
704,Exit Long,MomSE,2022-02-17 13:15,43105.54,1,-234.78,-0.54,-7600.01,-0.25,35.84,0.08,234.78,0.54
705,Entry Short,MomSE,2022-02-17 13:15,43105.54,1,2483.51,5.76,-5116.50,2.69,3016.66,7,0,0
705,Exit Short,MomLE,2022-02-18 00:30,40622.03,1,2483.51,5.76,-5116.50,2.69,3016.66,7,0,0
706,Entry Long,MomLE,2022-02-18 00:30,40622.03,1,-70.94,-0.17,-5187.44,-0.07,69.60,0.17,70.94,0.17
706,Exit Long,MomSE,2022-02-18 00:45,40551.09,1,-70.94,-0.17,-5187.44,-0.07,69.60,0.17,70.94,0.17
707,Entry Short,MomSE,2022-02-18 00:45,40551.09,1,-408.29,-1.01,-5595.73,-0.43,172.41,0.43,408.29,1.01
707,Exit Short,MomLE,2022-02-18 01:45,40959.38,1,-408.29,-1.01,-5595.73,-0.43,172.41,0.43,408.29,1.01
708,Entry Long,MomLE,2022-02-18 01:45,40959.38,1,-242.89,-0.59,-5838.62,-0.26,12.73,0.03,351.50,0.86
708,Exit Long,MomSE,2022-02-18 04:45,40716.49,1,-242.89,-0.59,-5838.62,-0.26,12.73,0.03,351.50,0.86
709,Entry Short,MomSE,2022-02-18 04:45,40716.49,1,-79.87,-0.2,-5918.49,-0.08,212.89,0.52,79.87,0.2
709,Exit Short,MomLE,2022-02-18 07:15,40796.36,1,-79.87,-0.2,-5918.49,-0.08,212.89,0.52,79.87,0.2
710,Entry Long,MomLE,2022-02-18 07:15,40796.36,1,-417.01,-1.02,-6335.50,-0.44,199.95,0.49,417.01,1.02
710,Exit Long,MomSE,2022-02-18 11:15,40379.35,1,-417.01,-1.02,-6335.50,-0.44,199.95,0.49,417.01,1.02
711,Entry Short,MomSE,2022-02-18 11:15,40379.35,1,-150.69,-0.37,-6486.19,-0.16,752.99,1.86,193.66,0.48
711,Exit Short,MomLE,2022-02-18 15:00,40530.04,1,-150.69,-0.37,-6486.19,-0.16,752.99,1.86,193.66,0.48
712,Entry Long,MomLE,2022-02-18 15:00,40530.04,1,-160.92,-0.4,-6647.11,-0.17,281.09,0.69,160.92,0.4
712,Exit Long,MomSE,2022-02-18 15:15,40369.12,1,-160.92,-0.4,-6647.11,-0.17,281.09,0.69,160.92,0.4
713,Entry Short,MomSE,2022-02-18 15:15,40369.12,1,207.19,0.51,-6439.92,0.22,919.12,2.28,65.24,0.16
713,Exit Short,MomLE,2022-02-18 18:45,40161.93,1,207.19,0.51,-6439.92,0.22,919.12,2.28,65.24,0.16
714,Entry Long,MomLE,2022-02-18 18:45,40161.93,1,-8.76,-0.02,-6448.68,-0.01,192.11,0.48,99.15,0.25
714,Exit Long,MomSE,2022-02-18 19:45,40153.17,1,-8.76,-0.02,-6448.68,-0.01,192.11,0.48,99.15,0.25
715,Entry Short,MomSE,2022-02-18 19:45,40153.17,1,-111.49,-0.28,-6560.17,-0.12,67.36,0.17,111.49,0.28
715,Exit Short,MomLE,2022-02-18 20:00,40264.66,1,-111.49,-0.28,-6560.17,-0.12,67.36,0.17,111.49,0.28
716,Entry Long,MomLE,2022-02-18 20:00,40264.66,1,-214.67,-0.53,-6774.84,-0.23,47.10,0.12,214.67,0.53
716,Exit Long,MomSE,2022-02-18 20:30,40049.99,1,-214.67,-0.53,-6774.84,-0.23,47.10,0.12,214.67,0.53
717,Entry Short,MomSE,2022-02-18 20:30,40049.99,1,-35.43,-0.09,-6810.27,-0.04,304.36,0.76,129.14,0.32
717,Exit Short,MomLE,2022-02-19 00:15,40085.42,1,-35.43,-0.09,-6810.27,-0.04,304.36,0.76,129.14,0.32
718,Entry Long,MomLE,2022-02-19 00:15,40085.42,1,35.78,0.09,-6774.49,0.04,237.38,0.59,13.30,0.03
718,Exit Long,MomSE,2022-02-19 03:30,40121.20,1,35.78,0.09,-6774.49,0.04,237.38,0.59,13.30,0.03
719,Entry Short,MomSE,2022-02-19 03:30,40121.20,1,-136.70,-0.34,-6911.19,-0.15,24.80,0.06,136.70,0.34
719,Exit Short,MomLE,2022-02-19 04:30,40257.90,1,-136.70,-0.34,-6911.19,-0.15,24.80,0.06,136.70,0.34
720,Entry Long,MomLE,2022-02-19 04:30,40257.90,1,-44.31,-0.11,-6955.50,-0.05,63.16,0.16,44.31,0.11
720,Exit Long,MomSE,2022-02-19 04:45,40213.59,1,-44.31,-0.11,-6955.50,-0.05,63.16,0.16,44.31,0.11
721,Entry Short,MomSE,2022-02-19 04:45,40213.59,1,-41.25,-0.1,-6996.75,-0.04,36.10,0.09,45.33,0.11
721,Exit Short,MomLE,2022-02-19 05:15,40254.84,1,-41.25,-0.1,-6996.75,-0.04,36.10,0.09,45.33,0.11
722,Entry Long,MomLE,2022-02-19 05:15,40254.84,1,-68.19,-0.17,-7064.94,-0.07,32.50,0.08,68.19,0.17
722,Exit Long,MomSE,2022-02-19 05:45,40186.65,1,-68.19,-0.17,-7064.94,-0.07,32.50,0.08,68.19,0.17
723,Entry Short,MomSE,2022-02-19 05:45,40186.65,1,-90.49,-0.23,-7155.43,-0.1,15.05,0.04,90.49,0.23
723,Exit Short,MomLE,2022-02-19 06:00,40277.14,1,-90.49,-0.23,-7155.43,-0.1,15.05,0.04,90.49,0.23
724,Entry Long,MomLE,2022-02-19 06:00,40277.14,1,-56.20,-0.14,-7211.63,-0.06,194.13,0.48,56.20,0.14
724,Exit Long,MomSE,2022-02-19 08:30,40220.94,1,-56.20,-0.14,-7211.63,-0.06,194.13,0.48,56.20,0.14
725,Entry Short,MomSE,2022-02-19 08:30,40220.94,1,234.43,0.58,-6977.20,0.25,633.86,1.58,59.77,0.15
725,Exit Short,MomLE,2022-02-19 13:30,39986.51,1,234.43,0.58,-6977.20,0.25,633.86,1.58,59.77,0.15
726,Entry Long,MomLE,2022-02-19 13:30,39986.51,1,-71.60,-0.18,-7048.80,-0.08,99.51,0.25,71.60,0.18
726,Exit Long,MomSE,2022-02-19 14:15,39914.91,1,-71.60,-0.18,-7048.80,-0.08,99.51,0.25,71.60,0.18
727,Entry Short,MomSE,2022-02-19 14:15,39914.91,1,-11.28,-0.03,-7060.08,-0.01,128.55,0.32,11.28,0.03
727,Exit Short,MomLE,2022-02-19 14:45,39926.19,1,-11.28,-0.03,-7060.08,-0.01,128.55,0.32,11.28,0.03
728,Entry Long,MomLE,2022-02-19 14:45,39926.19,1,132.84,0.33,-6927.24,0.14,434.01,1.09,89.19,0.22
728,Exit Long,MomSE,2022-02-19 21:00,40059.03,1,132.84,0.33,-6927.24,0.14,434.01,1.09,89.19,0.22
729,Entry Short,MomSE,2022-02-19 21:00,40059.03,1,-50.80,-0.13,-6978.04,-0.05,237.00,0.59,50.80,0.13
729,Exit Short,MomLE,2022-02-19 23:30,40109.83,1,-50.80,-0.13,-6978.04,-0.05,237.00,0.59,50.80,0.13
730,Entry Long,MomLE,2022-02-19 23:30,40109.83,1,-200.73,-0.5,-7178.77,-0.22,56.66,0.14,213.92,0.53
730,Exit Long,MomSE,2022-02-20 01:00,39909.10,1,-200.73,-0.5,-7178.77,-0.22,56.66,0.14,213.92,0.53
731,Entry Short,MomSE,2022-02-20 01:00,39909.10,1,1631.70,4.09,-5547.07,1.76,1934.92,4.85,128.81,0.32
731,Exit Short,MomLE,2022-02-20 11:45,38277.40,1,1631.70,4.09,-5547.07,1.76,1934.92,4.85,128.81,0.32
732,Entry Long,MomLE,2022-02-20 11:45,38277.40,1,-70.38,-0.18,-5617.45,-0.07,350.60,0.92,70.38,0.18
732,Exit Long,MomSE,2022-02-20 13:15,38207.02,1,-70.38,-0.18,-5617.45,-0.07,350.60,0.92,70.38,0.18
733,Entry Short,MomSE,2022-02-20 13:15,38207.02,1,-224.36,-0.59,-5841.81,-0.24,167.46,0.44,224.36,0.59
733,Exit Short,MomLE,2022-02-20 16:00,38431.38,1,-224.36,-0.59,-5841.81,-0.24,167.46,0.44,224.36,0.59
734,Entry Long,MomLE,2022-02-20 16:00,38431.38,1,-44.45,-0.12,-5886.26,-0.05,104.79,0.27,243.26,0.63
734,Exit Long,MomSE,2022-02-20 19:15,38386.93,1,-44.45,-0.12,-5886.26,-0.05,104.79,0.27,243.26,0.63
735,Entry Short,MomSE,2022-02-20 19:15,38386.93,1,-36.89,-0.1,-5923.15,-0.04,54.02,0.14,44.62,0.12
735,Exit Short,MomLE,2022-02-20 19:45,38423.82,1,-36.89,-0.1,-5923.15,-0.04,54.02,0.14,44.62,0.12
736,Entry Long,MomLE,2022-02-20 19:45,38423.82,1,-251.07,-0.65,-6174.22,-0.27,10.09,0.03,251.07,0.65
736,Exit Long,MomSE,2022-02-20 21:15,38172.75,1,-251.07,-0.65,-6174.22,-0.27,10.09,0.03,251.07,0.65
737,Entry Short,MomSE,2022-02-20 21:15,38172.75,1,-721.98,-1.89,-6896.20,-0.77,113.70,0.3,721.98,1.89
737,Exit Short,MomLE,2022-02-20 23:00,38894.73,1,-721.98,-1.89,-6896.20,-0.77,113.70,0.3,721.98,1.89
738,Entry Long,MomLE,2022-02-20 23:00,38894.73,1,318.47,0.82,-6577.73,0.34,599.38,1.54,686.09,1.76
738,Exit Long,MomSE,2022-02-21 08:30,39213.20,1,318.47,0.82,-6577.73,0.34,599.38,1.54,686.09,1.76
739,Entry Short,MomSE,2022-02-21 08:30,39213.20,1,534.14,1.36,-6043.59,0.57,2013.18,5.13,0,0
739,Exit Short,MomLE,2022-02-21 14:45,38679.06,1,534.14,1.36,-6043.59,0.57,2013.18,5.13,0,0
740,Entry Long,MomLE,2022-02-21 14:45,38679.06,1,-208.94,-0.54,-6252.53,-0.22,625.08,1.62,208.94,0.54
740,Exit Long,MomSE,2022-02-21 18:00,38470.12,1,-208.94,-0.54,-6252.53,-0.22,625.08,1.62,208.94,0.54
741,Entry Short,MomSE,2022-02-21 18:00,38470.12,1,194.05,0.5,-6058.48,0.21,907.53,2.36,57.04,0.15
741,Exit Short,MomLE,2022-02-21 21:15,38276.07,1,194.05,0.5,-6058.48,0.21,907.53,2.36,57.04,0.15
742,Entry Long,MomLE,2022-02-21 21:15,38276.07,1,-522.92,-1.37,-6581.40,-0.56,118.72,0.31,522.92,1.37
742,Exit Long,MomSE,2022-02-21 21:45,37753.15,1,-522.92,-1.37,-6581.40,-0.56,118.72,0.31,522.92,1.37
743,Entry Short,MomSE,2022-02-21 21:45,37753.15,1,651.34,1.73,-5930.06,0.7,942.43,2.5,25.00,0.07
743,Exit Short,MomLE,2022-02-22 02:45,37101.81,1,651.34,1.73,-5930.06,0.7,942.43,2.5,25.00,0.07
744,Entry Long,MomLE,2022-02-22 02:45,37101.81,1,-152.85,-0.41,-6082.91,-0.16,22.50,0.06,152.85,0.41
744,Exit Long,MomSE,2022-02-22 03:00,36948.96,1,-152.85,-0.41,-6082.91,-0.16,22.50,0.06,152.85,0.41
745,Entry Short,MomSE,2022-02-22 03:00,36948.96,1,3.48,0.01,-6079.43,0,579.97,1.57,316.10,0.86
745,Exit Short,MomLE,2022-02-22 07:00,36945.48,1,3.48,0.01,-6079.43,0,579.97,1.57,316.10,0.86
746,Entry Long,MomLE,2022-02-22 07:00,36945.48,1,617.60,1.67,-5461.83,0.66,1030.09,2.79,402.27,1.09
746,Exit Long,MomSE,2022-02-22 14:15,37563.08,1,617.60,1.67,-5461.83,0.66,1030.09,2.79,402.27,1.09
747,Entry Short,MomSE,2022-02-22 14:15,37563.08,1,-53.91,-0.14,-5515.74,-0.06,100.75,0.27,53.91,0.14
747,Exit Short,MomLE,2022-02-22 14:30,37616.99,1,-53.91,-0.14,-5515.74,-0.06,100.75,0.27,53.91,0.14
748,Entry Long,MomLE,2022-02-22 14:30,37616.99,1,-13.05,-0.03,-5528.79,-0.01,722.49,1.92,115.99,0.31
748,Exit Long,MomSE,2022-02-22 17:00,37603.94,1,-13.05,-0.03,-5528.79,-0.01,722.49,1.92,115.99,0.31
749,Entry Short,MomSE,2022-02-22 17:00,37603.94,1,-264.43,-0.7,-5793.22,-0.28,203.94,0.54,418.85,1.11
749,Exit Short,MomLE,2022-02-22 19:15,37868.37,1,-264.43,-0.7,-5793.22,-0.28,203.94,0.54,418.85,1.11
750,Entry Long,MomLE,2022-02-22 19:15,37868.37,1,-33.72,-0.09,-5826.94,-0.04,436.86,1.15,61.19,0.16
750,Exit Long,MomSE,2022-02-22 22:30,37834.65,1,-33.72,-0.09,-5826.94,-0.04,436.86,1.15,61.19,0.16
751,Entry Short,MomSE,2022-02-22 22:30,37834.65,1,-330.49,-0.87,-6157.43,-0.35,52.19,0.14,330.49,0.87
751,Exit Short,MomLE,2022-02-22 23:30,38165.14,1,-330.49,-0.87,-6157.43,-0.35,52.19,0.14,330.49,0.87
752,Entry Long,MomLE,2022-02-22 23:30,38165.14,1,-363.24,-0.95,-6520.67,-0.39,298.74,0.78,363.24,0.95
752,Exit Long,MomSE,2022-02-23 02:30,37801.90,1,-363.24,-0.95,-6520.67,-0.39,298.74,0.78,363.24,0.95
753,Entry Short,MomSE,2022-02-23 02:30,37801.90,1,-289.12,-0.76,-6809.79,-0.31,249.60,0.66,289.12,0.76
753,Exit Short,MomLE,2022-02-23 04:45,38091.02,1,-289.12,-0.76,-6809.79,-0.31,249.60,0.66,289.12,0.76
754,Entry Long,MomLE,2022-02-23 04:45,38091.02,1,-98.62,-0.26,-6908.41,-0.11,22.12,0.06,98.62,0.26
754,Exit Long,MomSE,2022-02-23 05:00,37992.40,1,-98.62,-0.26,-6908.41,-0.11,22.12,0.06,98.62,0.26
755,Entry Short,MomSE,2022-02-23 05:00,37992.40,1,1.68,0,-6906.73,0,140.92,0.37,153.05,0.4
755,Exit Short,MomLE,2022-02-23 05:30,37990.72,1,1.68,0,-6906.73,0,140.92,0.37,153.05,0.4
756,Entry Long,MomLE,2022-02-23 05:30,37990.72,1,844.27,2.22,-6062.46,0.91,1312.52,3.45,94.96,0.25
756,Exit Long,MomSE,2022-02-23 14:45,38834.99,1,844.27,2.22,-6062.46,0.91,1312.52,3.45,94.96,0.25
757,Entry Short,MomSE,2022-02-23 14:45,38834.99,1,1154.63,2.97,-4907.83,1.23,1685.79,4.34,0,0
757,Exit Short,MomLE,2022-02-23 23:00,37680.36,1,1154.63,2.97,-4907.83,1.23,1685.79,4.34,0,0
758,Entry Long,MomLE,2022-02-23 23:00,37680.36,1,-486.64,-1.29,-5394.47,-0.51,52.51,0.14,486.64,1.29
758,Exit Long,MomSE,2022-02-23 23:15,37193.72,1,-486.64,-1.29,-5394.47,-0.51,52.51,0.14,486.64,1.29
759,Entry Short,MomSE,2022-02-23 23:15,37193.72,1,2191.07,5.89,-3203.40,2.32,2869.67,7.72,250.41,0.67
759,Exit Short,MomLE,2022-02-24 06:45,35002.65,1,2191.07,5.89,-3203.40,2.32,2869.67,7.72,250.41,0.67
760,Entry Long,MomLE,2022-02-24 06:45,35002.65,1,-174.52,-0.5,-3377.92,-0.18,58.37,0.17,174.52,0.5
760,Exit Long,MomSE,2022-02-24 07:00,34828.13,1,-174.52,-0.5,-3377.92,-0.18,58.37,0.17,174.52,0.5
761,Entry Short,MomSE,2022-02-24 07:00,34828.13,1,-708.62,-2.03,-4086.54,-0.73,451.32,1.3,708.62,2.03
761,Exit Short,MomLE,2022-02-24 08:00,35536.75,1,-708.62,-2.03,-4086.54,-0.73,451.32,1.3,708.62,2.03
762,Entry Long,MomLE,2022-02-24 08:00,35536.75,1,-507.86,-1.43,-4594.40,-0.53,352.13,0.99,713.68,2.01
762,Exit Long,MomSE,2022-02-24 11:00,35028.89,1,-507.86,-1.43,-4594.40,-0.53,352.13,0.99,713.68,2.01
763,Entry Short,MomSE,2022-02-24 11:00,35028.89,1,-422.75,-1.21,-5017.15,-0.44,128.89,0.37,422.75,1.21
763,Exit Short,MomLE,2022-02-24 11:45,35451.64,1,-422.75,-1.21,-5017.15,-0.44,128.89,0.37,422.75,1.21
764,Entry Long,MomLE,2022-02-24 11:45,35451.64,1,-195.20,-0.55,-5212.35,-0.21,139.77,0.39,195.20,0.55
764,Exit Long,MomSE,2022-02-24 12:00,35256.44,1,-195.20,-0.55,-5212.35,-0.21,139.77,0.39,195.20,0.55
765,Entry Short,MomSE,2022-02-24 12:00,35256.44,1,-76.52,-0.22,-5288.87,-0.08,185.41,0.53,187.89,0.53
765,Exit Short,MomLE,2022-02-24 13:15,35332.96,1,-76.52,-0.22,-5288.87,-0.08,185.41,0.53,187.89,0.53
766,Entry Long,MomLE,2022-02-24 13:15,35332.96,1,2909.14,8.23,-2379.73,3.07,4387.04,12.42,125.68,0.36
766,Exit Long,MomSE,2022-02-25 01:00,38242.10,1,2909.14,8.23,-2379.73,3.07,4387.04,12.42,125.68,0.36
767,Entry Short,MomSE,2022-02-25 01:00,38242.10,1,-352.13,-0.92,-2731.86,-0.36,65.13,0.17,700.49,1.83
767,Exit Short,MomLE,2022-02-25 02:00,38594.23,1,-352.13,-0.92,-2731.86,-0.36,65.13,0.17,700.49,1.83
768,Entry Long,MomLE,2022-02-25 02:00,38594.23,1,-151.77,-0.39,-2883.63,-0.16,425.60,1.1,263.07,0.68
768,Exit Long,MomSE,2022-02-25 06:00,38442.46,1,-151.77,-0.39,-2883.63,-0.16,425.60,1.1,263.07,0.68
769,Entry Short,MomSE,2022-02-25 06:00,38442.46,1,-266.21,-0.69,-3149.84,-0.27,31.07,0.08,266.21,0.69
769,Exit Short,MomLE,2022-02-25 06:30,38708.67,1,-266.21,-0.69,-3149.84,-0.27,31.07,0.08,266.21,0.69
770,Entry Long,MomLE,2022-02-25 06:30,38708.67,1,-62.77,-0.16,-3212.61,-0.06,72.40,0.19,62.77,0.16
770,Exit Long,MomSE,2022-02-25 07:00,38645.90,1,-62.77,-0.16,-3212.61,-0.06,72.40,0.19,62.77,0.16
771,Entry Short,MomSE,2022-02-25 07:00,38645.90,1,-37.67,-0.1,-3250.28,-0.04,618.29,1.6,188.75,0.49
771,Exit Short,MomLE,2022-02-25 10:30,38683.57,1,-37.67,-0.1,-3250.28,-0.04,618.29,1.6,188.75,0.49
772,Entry Long,MomLE,2022-02-25 10:30,38683.57,1,-109.04,-0.28,-3359.32,-0.11,43.17,0.11,109.04,0.28
772,Exit Long,MomSE,2022-02-25 10:45,38574.53,1,-109.04,-0.28,-3359.32,-0.11,43.17,0.11,109.04,0.28
773,Entry Short,MomSE,2022-02-25 10:45,38574.53,1,-29.10,-0.08,-3388.42,-0.03,202.78,0.53,29.10,0.08
773,Exit Short,MomLE,2022-02-25 11:15,38603.63,1,-29.10,-0.08,-3388.42,-0.03,202.78,0.53,29.10,0.08
774,Entry Long,MomLE,2022-02-25 11:15,38603.63,1,693.18,1.8,-2695.24,0.72,1124.34,2.91,96.51,0.25
774,Exit Long,MomSE,2022-02-25 16:30,39296.81,1,693.18,1.8,-2695.24,0.72,1124.34,2.91,96.51,0.25
775,Entry Short,MomSE,2022-02-25 16:30,39296.81,1,124.00,0.32,-2571.24,0.13,740.54,1.88,113.28,0.29
775,Exit Short,MomLE,2022-02-25 22:45,39172.81,1,124.00,0.32,-2571.24,0.13,740.54,1.88,113.28,0.29
776,Entry Long,MomLE,2022-02-25 22:45,39172.81,1,189.97,0.48,-2381.27,0.19,1158.18,2.96,73.30,0.19
776,Exit Long,MomSE,2022-02-26 05:00,39362.78,1,189.97,0.48,-2381.27,0.19,1158.18,2.96,73.30,0.19
777,Entry Short,MomSE,2022-02-26 05:00,39362.78,1,345.85,0.88,-2035.42,0.35,762.78,1.94,196.44,0.5
777,Exit Short,MomLE,2022-02-26 12:15,39016.93,1,345.85,0.88,-2035.42,0.35,762.78,1.94,196.44,0.5
778,Entry Long,MomLE,2022-02-26 12:15,39016.93,1,121.80,0.31,-1913.62,0.12,363.39,0.93,209.44,0.54
778,Exit Long,MomSE,2022-02-26 18:15,39138.73,1,121.80,0.31,-1913.62,0.12,363.39,0.93,209.44,0.54
779,Entry Short,MomSE,2022-02-26 18:15,39138.73,1,-243.39,-0.62,-2157.01,-0.25,284.18,0.73,306.18,0.78
779,Exit Short,MomLE,2022-02-26 20:30,39382.12,1,-243.39,-0.62,-2157.01,-0.25,284.18,0.73,306.18,0.78
780,Entry Long,MomLE,2022-02-26 20:30,39382.12,1,-215.45,-0.55,-2372.46,-0.22,299.06,0.76,259.70,0.66
780,Exit Long,MomSE,2022-02-26 22:45,39166.67,1,-215.45,-0.55,-2372.46,-0.22,299.06,0.76,259.70,0.66
781,Entry Short,MomSE,2022-02-26 22:45,39166.67,1,523.71,1.34,-1848.75,0.54,948.56,2.42,118.35,0.3
781,Exit Short,MomLE,2022-02-27 04:15,38642.96,1,523.71,1.34,-1848.75,0.54,948.56,2.42,118.35,0.3
782,Entry Long,MomLE,2022-02-27 04:15,38642.96,1,218.15,0.56,-1630.60,0.22,1243.96,3.22,160.05,0.41
782,Exit Long,MomSE,2022-02-27 13:45,38861.11,1,218.15,0.56,-1630.60,0.22,1243.96,3.22,160.05,0.41
783,Entry Short,MomSE,2022-02-27 13:45,38861.11,1,-261.83,-0.67,-1892.43,-0.27,246.98,0.64,612.89,1.58
783,Exit Short,MomLE,2022-02-27 16:45,39122.94,1,-261.83,-0.67,-1892.43,-0.27,246.98,0.64,612.89,1.58
784,Entry Long,MomLE,2022-02-27 16:45,39122.94,1,-583.96,-1.49,-2476.39,-0.6,38.62,0.1,583.96,1.49
784,Exit Long,MomSE,2022-02-27 19:30,38538.98,1,-583.96,-1.49,-2476.39,-0.6,38.62,0.1,583.96,1.49
785,Entry Short,MomSE,2022-02-27 19:30,38538.98,1,556.39,1.44,-1920.00,0.57,1523.24,3.95,0,0
785,Exit Short,MomLE,2022-02-28 01:15,37982.59,1,556.39,1.44,-1920.00,0.57,1523.24,3.95,0,0
786,Entry Long,MomLE,2022-02-28 01:15,37982.59,1,-169.07,-0.45,-2089.07,-0.17,395.41,1.04,389.69,1.03
786,Exit Long,MomSE,2022-02-28 04:30,37813.52,1,-169.07,-0.45,-2089.07,-0.17,395.41,1.04,389.69,1.03
787,Entry Short,MomSE,2022-02-28 04:30,37813.52,1,-201.97,-0.53,-2291.04,-0.21,55.86,0.15,201.97,0.53
787,Exit Short,MomLE,2022-02-28 05:15,38015.49,1,-201.97,-0.53,-2291.04,-0.21,55.86,0.15,201.97,0.53
788,Entry Long,MomLE,2022-02-28 05:15,38015.49,1,-340.57,-0.9,-2631.61,-0.35,107.91,0.28,514.49,1.35
788,Exit Long,MomSE,2022-02-28 06:30,37674.92,1,-340.57,-0.9,-2631.61,-0.35,107.91,0.28,514.49,1.35
789,Entry Short,MomSE,2022-02-28 06:30,37674.92,1,-331.87,-0.88,-2963.48,-0.34,10.54,0.03,331.87,0.88
789,Exit Short,MomLE,2022-02-28 07:00,38006.79,1,-331.87,-0.88,-2963.48,-0.34,10.54,0.03,331.87,0.88
790,Entry Long,MomLE,2022-02-28 07:00,38006.79,1,292.51,0.77,-2670.97,0.3,682.09,1.79,24.33,0.06
790,Exit Long,MomSE,2022-02-28 11:15,38299.30,1,292.51,0.77,-2670.97,0.3,682.09,1.79,24.33,0.06
791,Entry Short,MomSE,2022-02-28 11:15,38299.30,1,-62.85,-0.16,-2733.82,-0.06,152.63,0.4,74.35,0.19
791,Exit Short,MomLE,2022-02-28 11:45,38362.15,1,-62.85,-0.16,-2733.82,-0.06,152.63,0.4,74.35,0.19
792,Entry Long,MomLE,2022-02-28 11:45,38362.15,1,4905.48,12.79,2171.66,5.04,5893.93,15.36,447.83,1.17
792,Exit Long,MomSE,2022-03-01 01:45,43267.63,1,4905.48,12.79,2171.66,5.04,5893.93,15.36,447.83,1.17
793,Entry Short,MomSE,2022-03-01 01:45,43267.63,1,-149.23,-0.34,2022.43,-0.15,397.59,0.92,149.23,0.34
793,Exit Short,MomLE,2022-03-01 05:00,43416.86,1,-149.23,-0.34,2022.43,-0.15,397.59,0.92,149.23,0.34
794,Entry Long,MomLE,2022-03-01 05:00,43416.86,1,-190.84,-0.44,1831.59,-0.19,317.21,0.73,361.61,0.83
794,Exit Long,MomSE,2022-03-01 10:00,43226.02,1,-190.84,-0.44,1831.59,-0.19,317.21,0.73,361.61,0.83
795,Entry Short,MomSE,2022-03-01 10:00,43226.02,1,-120.83,-0.28,1710.76,-0.12,378.17,0.87,120.83,0.28
795,Exit Short,MomLE,2022-03-01 10:45,43346.85,1,-120.83,-0.28,1710.76,-0.12,378.17,0.87,120.83,0.28
796,Entry Long,MomLE,2022-03-01 10:45,43346.85,1,139.10,0.32,1849.86,0.14,541.15,1.25,0,0
796,Exit Long,MomSE,2022-03-01 11:45,43485.95,1,139.10,0.32,1849.86,0.14,541.15,1.25,0,0
797,Entry Short,MomSE,2022-03-01 11:45,43485.95,1,-165.47,-0.38,1684.39,-0.16,88.84,0.2,165.47,0.38
797,Exit Short,MomLE,2022-03-01 12:00,43651.42,1,-165.47,-0.38,1684.39,-0.16,88.84,0.2,165.47,0.38
798,Entry Long,MomLE,2022-03-01 12:00,43651.42,1,68.18,0.16,1752.57,0.07,1329.80,3.05,101.91,0.23
