Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
107,Exit Long,ParSE,2022-02-10 21:50,43839.54,1,-357.08,-0.81,-332.49,-0.36,32.08,0.07,357.08,0.81
108,Entry Short,ParSE,2022-02-10 21:50,43839.54,1,-206.28,-0.47,-538.77,-0.21,213.92,0.49,206.28,0.47
108,Exit Short,ParLE,2022-02-10 22:25,44045.82,1,-206.28,-0.47,-538.77,-0.21,213.92,0.49,206.28,0.47
109,Entry Long,ParLE,2022-02-10 22:25,44045.82,1,-265.79,-0.6,-804.56,-0.27,72.90,0.17,269.93,0.61
109,Exit Long,ParSE,2022-02-10 23:15,43780.03,1,-265.79,-0.6,-804.56,-0.27,72.90,0.17,269.93,0.61
110,Entry Short,ParSE,2022-02-10 23:15,43780.03,1,799.89,1.83,-4.67,0.81,1155.03,2.64,165.10,0.38
110,Exit Short,ParLE,2022-02-11 00:55,42980.14,1,799.89,1.83,-4.67,0.81,1155.03,2.64,165.10,0.38
111,Entry Long,ParLE,2022-02-11 00:55,42980.14,1,123.00,0.29,118.33,0.12,792.30,1.84,15.08,0.04
111,Exit Long,ParSE,2022-02-11 02:05,43103.14,1,123.00,0.29,118.33,0.12,792.30,1.84,15.08,0.04
112,Entry Short,ParSE,2022-02-11 02:05,43103.14,1,-91.80,-0.21,26.53,-0.09,276.94,0.64,105.97,0.25
112,Exit Short,ParLE,2022-02-11 03:10,43194.94,1,-91.80,-0.21,26.53,-0.09,276.94,0.64,105.97,0.25
113,Entry Long,ParLE,2022-02-11 03:10,43194.94,1,-14.19,-0.03,12.34,-0.01,249.66,0.58,57.53,0.13
113,Exit Long,ParSE,2022-02-11 04:25,43180.75,1,-14.19,-0.03,12.34,-0.01,249.66,0.58,57.53,0.13
114,Entry Short,ParSE,2022-02-11 04:25,43180.75,1,84.15,0.19,96.49,0.08,281.48,0.65,30.55,0.07
114,Exit Short,ParLE,2022-02-11 05:40,43096.60,1,84.15,0.19,96.49,0.08,281.48,0.65,30.55,0.07
115,Entry Long,ParLE,2022-02-11 05:40,43096.60,1,-185.50,-0.43,-89.01,-0.19,3.91,0.01,185.50,0.43
115,Exit Long,ParSE,2022-02-11 05:55,42911.10,1,-185.50,-0.43,-89.01,-0.19,3.91,0.01,185.50,0.43
116,Entry Short,ParSE,2022-02-11 05:55,42911.10,1,-179.41,-0.42,-268.42,-0.18,63.25,0.15,179.41,0.42
116,Exit Short,ParLE,2022-02-11 06:05,43090.51,1,-179.41,-0.42,-268.42,-0.18,63.25,0.15,179.41,0.42
117,Entry Long,ParLE,2022-02-11 06:05,43090.51,1,146.52,0.34,-121.90,0.15,276.95,0.64,10.86,0.03
117,Exit Long,ParSE,2022-02-11 07:20,43237.03,1,146.52,0.34,-121.90,0.15,276.95,0.64,10.86,0.03
118,Entry Short,ParSE,2022-02-11 07:20,43237.03,1,-116.03,-0.27,-237.93,-0.12,19.49,0.05,116.03,0.27
118,Exit Short,ParLE,2022-02-11 07:45,43353.06,1,-116.03,-0.27,-237.93,-0.12,19.49,0.05,116.03,0.27
119,Entry Long,ParLE,2022-02-11 07:45,43353.06,1,35.62,0.08,-202.31,0.04,220.27,0.51,64.15,0.15
119,Exit Long,ParSE,2022-02-11 08:30,43388.68,1,35.62,0.08,-202.31,0.04,220.27,0.51,64.15,0.15
120,Entry Short,ParSE,2022-02-11 08:30,43388.68,1,74.80,0.17,-127.51,0.07,485.89,1.12,15.25,0.04
120,Exit Short,ParLE,2022-02-11 09:15,43313.88,1,74.80,0.17,-127.51,0.07,485.89,1.12,15.25,0.04
121,Entry Long,ParLE,2022-02-11 09:15,43313.88,1,442.33,1.02,314.82,0.44,555.78,1.28,35.84,0.08
121,Exit Long,ParSE,2022-02-11 14:10,43756.21,1,442.33,1.02,314.82,0.44,555.78,1.28,35.84,0.08
122,Entry Short,ParSE,2022-02-11 14:10,43756.21,1,-65.87,-0.15,248.95,-0.07,256.21,0.59,65.87,0.15
122,Exit Short,ParLE,2022-02-11 14:30,43822.08,1,-65.87,-0.15,248.95,-0.07,256.21,0.59,65.87,0.15
123,Entry Long,ParLE,2022-02-11 14:30,43822.08,1,-315.26,-0.72,-66.31,-0.31,19.12,0.04,315.26,0.72
123,Exit Long,ParSE,2022-02-11 14:35,43506.82,1,-315.26,-0.72,-66.31,-0.31,19.12,0.04,315.26,0.72
124,Entry Short,ParSE,2022-02-11 14:35,43506.82,1,-313.92,-0.72,-380.23,-0.31,177.20,0.41,313.92,0.72
124,Exit Short,ParLE,2022-02-11 14:45,43820.74,1,-313.92,-0.72,-380.23,-0.31,177.20,0.41,313.92,0.72
125,Entry Long,ParLE,2022-02-11 14:45,43820.74,1,-314.33,-0.72,-694.56,-0.32,148.98,0.34,329.15,0.75
125,Exit Long,ParSE,2022-02-11 16:10,43506.41,1,-314.33,-0.72,-694.56,-0.32,148.98,0.34,329.15,0.75
126,Entry Short,ParSE,2022-02-11 16:10,43506.41,1,847.77,1.95,153.21,0.85,1422.47,3.27,251.31,0.58
126,Exit Short,ParLE,2022-02-11 19:15,42658.64,1,847.77,1.95,153.21,0.85,1422.47,3.27,251.31,0.58
127,Entry Long,ParLE,2022-02-11 19:15,42658.64,1,-90.36,-0.21,62.85,-0.09,504.24,1.18,234.11,0.55
127,Exit Long,ParSE,2022-02-11 20:05,42568.28,1,-90.36,-0.21,62.85,-0.09,504.24,1.18,234.11,0.55
128,Entry Short,ParSE,2022-02-11 20:05,42568.28,1,-95.12,-0.22,-32.27,-0.1,332.66,0.78,132.31,0.31
128,Exit Short,ParLE,2022-02-11 21:10,42663.40,1,-95.12,-0.22,-32.27,-0.1,332.66,0.78,132.31,0.31
129,Entry Long,ParLE,2022-02-11 21:10,42663.40,1,-237.94,-0.56,-270.21,-0.24,48.24,0.11,247.91,0.58
129,Exit Long,ParSE,2022-02-11 22:15,42425.46,1,-237.94,-0.56,-270.21,-0.24,48.24,0.11,247.91,0.58
130,Entry Short,ParSE,2022-02-11 22:15,42425.46,1,72.42,0.17,-197.79,0.07,442.34,1.04,137.78,0.32
130,Exit Short,ParLE,2022-02-11 23:20,42353.04,1,72.42,0.17,-197.79,0.07,442.34,1.04,137.78,0.32
131,Entry Long,ParLE,2022-02-11 23:20,42353.04,1,-69.11,-0.16,-266.90,-0.07,109.46,0.26,92.63,0.22
131,Exit Long,ParSE,2022-02-12 00:50,42283.93,1,-69.11,-0.16,-266.90,-0.07,109.46,0.26,92.63,0.22
132,Entry Short,ParSE,2022-02-12 00:50,42283.93,1,-162.02,-0.38,-428.92,-0.16,34.65,0.08,162.02,0.38
132,Exit Short,ParLE,2022-02-12 01:10,42445.95,1,-162.02,-0.38,-428.92,-0.16,34.65,0.08,162.02,0.38
133,Entry Long,ParLE,2022-02-12 01:10,42445.95,1,-53.76,-0.13,-482.68,-0.05,43.70,0.1,93.79,0.22
133,Exit Long,ParSE,2022-02-12 03:05,42392.19,1,-53.76,-0.13,-482.68,-0.05,43.70,0.1,93.79,0.22
134,Entry Short,ParSE,2022-02-12 03:05,42392.19,1,33.95,0.08,-448.73,0.03,198.28,0.47,0,0
134,Exit Short,ParLE,2022-02-12 04:05,42358.24,1,33.95,0.08,-448.73,0.03,198.28,0.47,0,0
135,Entry Long,ParLE,2022-02-12 04:05,42358.24,1,-58.60,-0.14,-507.33,-0.06,85.45,0.2,67.87,0.16
135,Exit Long,ParSE,2022-02-12 05:15,42299.64,1,-58.60,-0.14,-507.33,-0.06,85.45,0.2,67.87,0.16
136,Entry Short,ParSE,2022-02-12 05:15,42299.64,1,243.31,0.58,-264.02,0.24,557.76,1.32,63.97,0.15
136,Exit Short,ParLE,2022-02-12 06:55,42056.33,1,243.31,0.58,-264.02,0.24,557.76,1.32,63.97,0.15
137,Entry Long,ParLE,2022-02-12 06:55,42056.33,1,230.96,0.55,-33.06,0.23,348.80,0.83,90.13,0.21
137,Exit Long,ParSE,2022-02-12 08:55,42287.29,1,230.96,0.55,-33.06,0.23,348.80,0.83,90.13,0.21
138,Entry Short,ParSE,2022-02-12 08:55,42287.29,1,-92.29,-0.22,-125.35,-0.09,44.45,0.11,92.29,0.22
138,Exit Short,ParLE,2022-02-12 09:25,42379.58,1,-92.29,-0.22,-125.35,-0.09,44.45,0.11,92.29,0.22
139,Entry Long,ParLE,2022-02-12 09:25,42379.58,1,-73.14,-0.17,-198.49,-0.07,81.62,0.19,79.58,0.19
139,Exit Long,ParSE,2022-02-12 10:30,42306.44,1,-73.14,-0.17,-198.49,-0.07,81.62,0.19,79.58,0.19
140,Entry Short,ParSE,2022-02-12 10:30,42306.44,1,21.49,0.05,-177.00,0.02,428.54,1.01,15.04,0.04
140,Exit Short,ParLE,2022-02-12 11:30,42284.95,1,21.49,0.05,-177.00,0.02,428.54,1.01,15.04,0.04
141,Entry Long,ParLE,2022-02-12 11:30,42284.95,1,-2.56,-0.01,-179.56,0,174.08,0.41,96.36,0.23
141,Exit Long,ParSE,2022-02-12 12:35,42282.39,1,-2.56,-0.01,-179.56,0,174.08,0.41,96.36,0.23
142,Entry Short,ParSE,2022-02-12 12:35,42282.39,1,-81.73,-0.19,-261.29,-0.08,58.07,0.14,81.73,0.19
142,Exit Short,ParLE,2022-02-12 13:25,42364.12,1,-81.73,-0.19,-261.29,-0.08,58.07,0.14,81.73,0.19
143,Entry Long,ParLE,2022-02-12 13:25,42364.12,1,-134.14,-0.32,-395.43,-0.13,3.21,0.01,134.14,0.32
143,Exit Long,ParSE,2022-02-12 13:35,42229.98,1,-134.14,-0.32,-395.43,-0.13,3.21,0.01,134.14,0.32
144,Entry Short,ParSE,2022-02-12 13:35,42229.98,1,-13.45,-0.03,-408.88,-0.01,151.78,0.36,48.92,0.12
144,Exit Short,ParLE,2022-02-12 14:20,42243.43,1,-13.45,-0.03,-408.88,-0.01,151.78,0.36,48.92,0.12
145,Entry Long,ParLE,2022-02-12 14:20,42243.43,1,-161.93,-0.38,-570.81,-0.16,0,0,161.93,0.38
145,Exit Long,ParSE,2022-02-12 14:25,42081.50,1,-161.93,-0.38,-570.81,-0.16,0,0,161.93,0.38
146,Entry Short,ParSE,2022-02-12 14:25,42081.50,1,-47.45,-0.11,-618.26,-0.05,261.50,0.62,56.38,0.13
146,Exit Short,ParLE,2022-02-12 14:55,42128.95,1,-47.45,-0.11,-618.26,-0.05,261.50,0.62,56.38,0.13
147,Entry Long,ParLE,2022-02-12 14:55,42128.95,1,-254.33,-0.6,-872.59,-0.26,106.67,0.25,254.33,0.6
147,Exit Long,ParSE,2022-02-12 15:15,41874.62,1,-254.33,-0.6,-872.59,-0.26,106.67,0.25,254.33,0.6
148,Entry Short,ParSE,2022-02-12 15:15,41874.62,1,-310.38,-0.74,-1182.97,-0.31,1.62,0,310.38,0.74
148,Exit Short,ParLE,2022-02-12 15:55,42185.00,1,-310.38,-0.74,-1182.97,-0.31,1.62,0,310.38,0.74
149,Entry Long,ParLE,2022-02-12 15:55,42185.00,1,449.56,1.07,-733.41,0.45,645.53,1.53,164.62,0.39
149,Exit Long,ParSE,2022-02-12 17:20,42634.56,1,449.56,1.07,-733.41,0.45,645.53,1.53,164.62,0.39
150,Entry Short,ParSE,2022-02-12 17:20,42634.56,1,-129.82,-0.3,-863.23,-0.13,46.36,0.11,129.82,0.3
150,Exit Short,ParLE,2022-02-12 17:55,42764.38,1,-129.82,-0.3,-863.23,-0.13,46.36,0.11,129.82,0.3
151,Entry Long,ParLE,2022-02-12 17:55,42764.38,1,46.00,0.11,-817.23,0.05,269.62,0.63,7.51,0.02
151,Exit Long,ParSE,2022-02-12 18:40,42810.38,1,46.00,0.11,-817.23,0.05,269.62,0.63,7.51,0.02
152,Entry Short,ParSE,2022-02-12 18:40,42810.38,1,136.62,0.32,-680.61,0.14,320.73,0.75,101.65,0.24
152,Exit Short,ParLE,2022-02-12 20:25,42673.76,1,136.62,0.32,-680.61,0.14,320.73,0.75,101.65,0.24
153,Entry Long,ParLE,2022-02-12 20:25,42673.76,1,-81.03,-0.19,-761.64,-0.08,114.67,0.27,93.45,0.22
153,Exit Long,ParSE,2022-02-12 21:05,42592.73,1,-81.03,-0.19,-761.64,-0.08,114.67,0.27,93.45,0.22
154,Entry Short,ParSE,2022-02-12 21:05,42592.73,1,552.88,1.3,-208.76,0.56,852.67,2,26.36,0.06
154,Exit Short,ParLE,2022-02-12 22:20,42039.85,1,552.88,1.3,-208.76,0.56,852.67,2,26.36,0.06
155,Entry Long,ParLE,2022-02-12 22:20,42039.85,1,79.11,0.19,-129.65,0.08,230.77,0.55,87.61,0.21
155,Exit Long,ParSE,2022-02-12 23:40,42118.96,1,79.11,0.19,-129.65,0.08,230.77,0.55,87.61,0.21
156,Entry Short,ParSE,2022-02-12 23:40,42118.96,1,-135.22,-0.32,-264.87,-0.14,19.67,0.05,135.22,0.32
156,Exit Short,ParLE,2022-02-12 23:55,42254.18,1,-135.22,-0.32,-264.87,-0.14,19.67,0.05,135.22,0.32
157,Entry Long,ParLE,2022-02-12 23:55,42254.18,1,-148.17,-0.35,-413.04,-0.15,14.83,0.04,148.17,0.35
157,Exit Long,ParSE,2022-02-13 00:05,42106.01,1,-148.17,-0.35,-413.04,-0.15,14.83,0.04,148.17,0.35
158,Entry Short,ParSE,2022-02-13 00:05,42106.01,1,-144.63,-0.34,-557.67,-0.15,28.30,0.07,144.63,0.34
158,Exit Short,ParLE,2022-02-13 00:30,42250.64,1,-144.63,-0.34,-557.67,-0.15,28.30,0.07,144.63,0.34
159,Entry Long,ParLE,2022-02-13 00:30,42250.64,1,41.19,0.1,-516.48,0.04,268.53,0.64,0,0
159,Exit Long,ParSE,2022-02-13 01:55,42291.83,1,41.19,0.1,-516.48,0.04,268.53,0.64,0,0
160,Entry Short,ParSE,2022-02-13 01:55,42291.83,1,52.05,0.12,-464.43,0.05,154.13,0.36,3.53,0.01
160,Exit Short,ParLE,2022-02-13 03:35,42239.78,1,52.05,0.12,-464.43,0.05,154.13,0.36,3.53,0.01
161,Entry Long,ParLE,2022-02-13 03:35,42239.78,1,5.54,0.01,-458.89,0.01,122.75,0.29,44.68,0.11
161,Exit Long,ParSE,2022-02-13 04:35,42245.32,1,5.54,0.01,-458.89,0.01,122.75,0.29,44.68,0.11
162,Entry Short,ParSE,2022-02-13 04:35,42245.32,1,-27.70,-0.07,-486.59,-0.03,99.70,0.24,27.70,0.07
162,Exit Short,ParLE,2022-02-13 05:30,42273.02,1,-27.70,-0.07,-486.59,-0.03,99.70,0.24,27.70,0.07
163,Entry Long,ParLE,2022-02-13 05:30,42273.02,1,112.95,0.27,-373.64,0.11,210.74,0.5,28.15,0.07
163,Exit Long,ParSE,2022-02-13 07:25,42385.97,1,112.95,0.27,-373.64,0.11,210.74,0.5,28.15,0.07
164,Entry Short,ParSE,2022-02-13 07:25,42385.97,1,-68.60,-0.16,-442.24,-0.07,50.86,0.12,68.60,0.16
164,Exit Short,ParLE,2022-02-13 07:50,42454.57,1,-68.60,-0.16,-442.24,-0.07,50.86,0.12,68.60,0.16
165,Entry Long,ParLE,2022-02-13 07:50,42454.57,1,-9.91,-0.02,-452.15,-0.01,69.59,0.16,94.47,0.22
165,Exit Long,ParSE,2022-02-13 09:00,42444.66,1,-9.91,-0.02,-452.15,-0.01,69.59,0.16,94.47,0.22
166,Entry Short,ParSE,2022-02-13 09:00,42444.66,1,67.62,0.16,-384.53,0.07,155.64,0.37,0,0
166,Exit Short,ParLE,2022-02-13 10:25,42377.04,1,67.62,0.16,-384.53,0.07,155.64,0.37,0,0
167,Entry Long,ParLE,2022-02-13 10:25,42377.04,1,161.12,0.38,-223.41,0.16,297.86,0.7,4.48,0.01
167,Exit Long,ParSE,2022-02-13 11:50,42538.16,1,161.12,0.38,-223.41,0.16,297.86,0.7,4.48,0.01
168,Entry Short,ParSE,2022-02-13 11:50,42538.16,1,-96.08,-0.23,-319.49,-0.1,89.04,0.21,96.08,0.23
168,Exit Short,ParLE,2022-02-13 12:20,42634.24,1,-96.08,-0.23,-319.49,-0.1,89.04,0.21,96.08,0.23
169,Entry Long,ParLE,2022-02-13 12:20,42634.24,1,-155.31,-0.36,-474.80,-0.16,14.69,0.03,155.31,0.36
169,Exit Long,ParSE,2022-02-13 13:00,42478.93,1,-155.31,-0.36,-474.80,-0.16,14.69,0.03,155.31,0.36
170,Entry Short,ParSE,2022-02-13 13:00,42478.93,1,-109.36,-0.26,-584.16,-0.11,61.99,0.15,124.99,0.29
170,Exit Short,ParLE,2022-02-13 14:15,42588.29,1,-109.36,-0.26,-584.16,-0.11,61.99,0.15,124.99,0.29
171,Entry Long,ParLE,2022-02-13 14:15,42588.29,1,-153.69,-0.36,-737.85,-0.15,129.05,0.3,153.69,0.36
171,Exit Long,ParSE,2022-02-13 14:30,42434.60,1,-153.69,-0.36,-737.85,-0.15,129.05,0.3,153.69,0.36
172,Entry Short,ParSE,2022-02-13 14:30,42434.60,1,-182.50,-0.43,-920.35,-0.18,227.48,0.54,182.50,0.43
172,Exit Short,ParLE,2022-02-13 15:00,42617.10,1,-182.50,-0.43,-920.35,-0.18,227.48,0.54,182.50,0.43
173,Entry Long,ParLE,2022-02-13 15:00,42617.10,1,-144.17,-0.34,-1064.52,-0.15,162.50,0.38,144.17,0.34
173,Exit Long,ParSE,2022-02-13 16:00,42472.93,1,-144.17,-0.34,-1064.52,-0.15,162.50,0.38,144.17,0.34
174,Entry Short,ParSE,2022-02-13 16:00,42472.93,1,207.23,0.49,-857.29,0.21,386.40,0.91,71.04,0.17
174,Exit Short,ParLE,2022-02-13 17:25,42265.70,1,207.23,0.49,-857.29,0.21,386.40,0.91,71.04,0.17
175,Entry Long,ParLE,2022-02-13 17:25,42265.70,1,4.23,0.01,-853.06,0,156.95,0.37,91.50,0.22
175,Exit Long,ParSE,2022-02-13 18:30,42269.93,1,4.23,0.01,-853.06,0,156.95,0.37,91.50,0.22
176,Entry Short,ParSE,2022-02-13 18:30,42269.93,1,140.60,0.33,-712.46,0.14,387.39,0.92,0,0
176,Exit Short,ParLE,2022-02-13 20:10,42129.33,1,140.60,0.33,-712.46,0.14,387.39,0.92,0,0
177,Entry Long,ParLE,2022-02-13 20:10,42129.33,1,182.36,0.43,-530.10,0.18,369.55,0.88,0,0
177,Exit Long,ParSE,2022-02-13 21:25,42311.69,1,182.36,0.43,-530.10,0.18,369.55,0.88,0,0
178,Entry Short,ParSE,2022-02-13 21:25,42311.69,1,-69.53,-0.16,-599.63,-0.07,92.19,0.22,89.31,0.21
178,Exit Short,ParLE,2022-02-13 22:50,42381.22,1,-69.53,-0.16,-599.63,-0.07,92.19,0.22,89.31,0.21
179,Entry Long,ParLE,2022-02-13 22:50,42381.22,1,-158.53,-0.37,-758.16,-0.16,58.33,0.14,158.53,0.37
179,Exit Long,ParSE,2022-02-13 23:05,42222.69,1,-158.53,-0.37,-758.16,-0.16,58.33,0.14,158.53,0.37
180,Entry Short,ParSE,2022-02-13 23:05,42222.69,1,104.25,0.25,-653.91,0.11,274.32,0.65,154.38,0.37
180,Exit Short,ParLE,2022-02-14 00:55,42118.44,1,104.25,0.25,-653.91,0.11,274.32,0.65,154.38,0.37
181,Entry Long,ParLE,2022-02-14 00:55,42118.44,1,-127.69,-0.3,-781.60,-0.13,41.25,0.1,127.69,0.3
181,Exit Long,ParSE,2022-02-14 01:20,41990.75,1,-127.69,-0.3,-781.60,-0.13,41.25,0.1,127.69,0.3
182,Entry Short,ParSE,2022-02-14 01:20,41990.75,1,159.47,0.38,-622.13,0.16,415.75,0.99,11.38,0.03
182,Exit Short,ParLE,2022-02-14 02:45,41831.28,1,159.47,0.38,-622.13,0.16,415.75,0.99,11.38,0.03
183,Entry Long,ParLE,2022-02-14 02:45,41831.28,1,17.71,0.04,-604.42,0.02,143.52,0.34,206.39,0.49
183,Exit Long,ParSE,2022-02-14 04:10,41848.99,1,17.71,0.04,-604.42,0.02,143.52,0.34,206.39,0.49
184,Entry Short,ParSE,2022-02-14 04:10,41848.99,1,-120.65,-0.29,-725.07,-0.12,4.57,0.01,120.65,0.29
184,Exit Short,ParLE,2022-02-14 04:20,41969.64,1,-120.65,-0.29,-725.07,-0.12,4.57,0.01,120.65,0.29
185,Entry Long,ParLE,2022-02-14 04:20,41969.64,1,-81.16,-0.19,-806.23,-0.08,45.74,0.11,91.94,0.22
185,Exit Long,ParSE,2022-02-14 05:20,41888.48,1,-81.16,-0.19,-806.23,-0.08,45.74,0.11,91.94,0.22
186,Entry Short,ParSE,2022-02-14 05:20,41888.48,1,42.33,0.1,-763.90,0.04,134.45,0.32,31.47,0.08
186,Exit Short,ParLE,2022-02-14 06:15,41846.15,1,42.33,0.1,-763.90,0.04,134.45,0.32,31.47,0.08
187,Entry Long,ParLE,2022-02-14 06:15,41846.15,1,450.42,1.08,-313.48,0.45,592.37,1.42,5.93,0.01
187,Exit Long,ParSE,2022-02-14 08:25,42296.57,1,450.42,1.08,-313.48,0.45,592.37,1.42,5.93,0.01
188,Entry Short,ParSE,2022-02-14 08:25,42296.57,1,172.97,0.41,-140.51,0.17,349.36,0.83,0,0
188,Exit Short,ParLE,2022-02-14 09:20,42123.60,1,172.97,0.41,-140.51,0.17,349.36,0.83,0,0
189,Entry Long,ParLE,2022-02-14 09:20,42123.60,1,-85.40,-0.2,-225.91,-0.09,109.92,0.26,91.27,0.22
189,Exit Long,ParSE,2022-02-14 10:00,42038.20,1,-85.40,-0.2,-225.91,-0.09,109.92,0.26,91.27,0.22
190,Entry Short,ParSE,2022-02-14 10:00,42038.20,1,-178.73,-0.43,-404.64,-0.18,102.84,0.24,178.73,0.43
190,Exit Short,ParLE,2022-02-14 10:15,42216.93,1,-178.73,-0.43,-404.64,-0.18,102.84,0.24,178.73,0.43
191,Entry Long,ParLE,2022-02-14 10:15,42216.93,1,-25.93,-0.06,-430.57,-0.03,80.19,0.19,94.04,0.22
191,Exit Long,ParSE,2022-02-14 11:45,42191.00,1,-25.93,-0.06,-430.57,-0.03,80.19,0.19,94.04,0.22
192,Entry Short,ParSE,2022-02-14 11:45,42191.00,1,22.02,0.05,-408.55,0.02,229.34,0.54,1.97,0
192,Exit Short,ParLE,2022-02-14 12:30,42168.98,1,22.02,0.05,-408.55,0.02,229.34,0.54,1.97,0
193,Entry Long,ParLE,2022-02-14 12:30,42168.98,1,300.52,0.71,-108.03,0.3,527.52,1.25,52.84,0.13
193,Exit Long,ParSE,2022-02-14 13:35,42469.50,1,300.52,0.71,-108.03,0.3,527.52,1.25,52.84,0.13
194,Entry Short,ParSE,2022-02-14 13:35,42469.50,1,-160.55,-0.38,-268.58,-0.16,61.40,0.14,160.55,0.38
194,Exit Short,ParLE,2022-02-14 14:10,42630.05,1,-160.55,-0.38,-268.58,-0.16,61.40,0.14,160.55,0.38
195,Entry Long,ParLE,2022-02-14 14:10,42630.05,1,-86.56,-0.2,-355.14,-0.09,241.63,0.57,86.56,0.2
195,Exit Long,ParSE,2022-02-14 14:45,42543.49,1,-86.56,-0.2,-355.14,-0.09,241.63,0.57,86.56,0.2
196,Entry Short,ParSE,2022-02-14 14:45,42543.49,1,-88.16,-0.21,-443.30,-0.09,180.91,0.43,176.20,0.41
196,Exit Short,ParLE,2022-02-14 15:45,42631.65,1,-88.16,-0.21,-443.30,-0.09,180.91,0.43,176.20,0.41
197,Entry Long,ParLE,2022-02-14 15:45,42631.65,1,90.88,0.21,-352.42,0.09,211.38,0.5,49.03,0.12
197,Exit Long,ParSE,2022-02-14 16:50,42722.53,1,90.88,0.21,-352.42,0.09,211.38,0.5,49.03,0.12
198,Entry Short,ParSE,2022-02-14 16:50,42722.53,1,-36.41,-0.09,-388.83,-0.04,89.89,0.21,36.41,0.09
198,Exit Short,ParLE,2022-02-14 17:30,42758.94,1,-36.41,-0.09,-388.83,-0.04,89.89,0.21,36.41,0.09
199,Entry Long,ParLE,2022-02-14 17:30,42758.94,1,-164.99,-0.39,-553.82,-0.17,24.36,0.06,168.85,0.39
199,Exit Long,ParSE,2022-02-14 17:35,42593.95,1,-164.99,-0.39,-553.82,-0.17,24.36,0.06,168.85,0.39
200,Entry Short,ParSE,2022-02-14 17:35,42593.95,1,-179.75,-0.42,-733.57,-0.18,53.31,0.13,179.75,0.42
200,Exit Short,ParLE,2022-02-14 17:50,42773.70,1,-179.75,-0.42,-733.57,-0.18,53.31,0.13,179.75,0.42
201,Entry Long,ParLE,2022-02-14 17:50,42773.70,1,-222.60,-0.52,-956.17,-0.22,31.11,0.07,222.60,0.52
201,Exit Long,ParSE,2022-02-14 18:00,42551.10,1,-222.60,-0.52,-956.17,-0.22,31.11,0.07,222.60,0.52
202,Entry Short,ParSE,2022-02-14 18:00,42551.10,1,486.21,1.14,-469.96,0.49,725.71,1.71,138.82,0.33
202,Exit Short,ParLE,2022-02-14 19:35,42064.89,1,486.21,1.14,-469.96,0.49,725.71,1.71,138.82,0.33
203,Entry Long,ParLE,2022-02-14 19:35,42064.89,1,630.90,1.5,160.94,0.63,759.54,1.81,60.23,0.14
203,Exit Long,ParSE,2022-02-14 23:20,42695.79,1,630.90,1.5,160.94,0.63,759.54,1.81,60.23,0.14
204,Entry Short,ParSE,2022-02-14 23:20,42695.79,1,140.04,0.33,300.98,0.14,225.83,0.53,71.13,0.17
204,Exit Short,ParLE,2022-02-15 00:55,42555.75,1,140.04,0.33,300.98,0.14,225.83,0.53,71.13,0.17
205,Entry Long,ParLE,2022-02-15 00:55,42555.75,1,869.55,2.04,1170.53,0.87,1105.92,2.6,6.62,0.02
205,Exit Long,ParSE,2022-02-15 02:20,43425.30,1,869.55,2.04,1170.53,0.87,1105.92,2.6,6.62,0.02
206,Entry Short,ParSE,2022-02-15 02:20,43425.30,1,-213.66,-0.49,956.87,-0.21,0,0,213.66,0.49
206,Exit Short,ParLE,2022-02-15 02:45,43638.96,1,-213.66,-0.49,956.87,-0.21,0,0,213.66,0.49
207,Entry Long,ParLE,2022-02-15 02:45,43638.96,1,-65.50,-0.15,891.37,-0.06,166.64,0.38,109.42,0.25
207,Exit Long,ParSE,2022-02-15 04:10,43573.46,1,-65.50,-0.15,891.37,-0.06,166.64,0.38,109.42,0.25
208,Entry Short,ParSE,2022-02-15 04:10,43573.46,1,6.72,0.02,898.09,0.01,146.63,0.34,47.92,0.11
208,Exit Short,ParLE,2022-02-15 05:25,43566.74,1,6.72,0.02,898.09,0.01,146.63,0.34,47.92,0.11
209,Entry Long,ParLE,2022-02-15 05:25,43566.74,1,48.71,0.11,946.80,0.05,165.49,0.38,0,0
209,Exit Long,ParSE,2022-02-15 06:40,43615.45,1,48.71,0.11,946.80,0.05,165.49,0.38,0,0
210,Entry Short,ParSE,2022-02-15 06:40,43615.45,1,-32.23,-0.07,914.57,-0.03,63.58,0.15,57.53,0.13
210,Exit Short,ParLE,2022-02-15 07:30,43647.68,1,-32.23,-0.07,914.57,-0.03,63.58,0.15,57.53,0.13
211,Entry Long,ParLE,2022-02-15 07:30,43647.68,1,4.19,0.01,918.76,0,182.33,0.42,65.08,0.15
211,Exit Long,ParSE,2022-02-15 08:05,43651.87,1,4.19,0.01,918.76,0,182.33,0.42,65.08,0.15
212,Entry Short,ParSE,2022-02-15 08:05,43651.87,1,-211.47,-0.48,707.29,-0.21,0.03,0,215.78,0.49
212,Exit Short,ParLE,2022-02-15 08:10,43863.34,1,-211.47,-0.48,707.29,-0.21,0.03,0,215.78,0.49
213,Entry Long,ParLE,2022-02-15 08:10,43863.34,1,52.43,0.12,759.72,0.05,325.47,0.74,95.62,0.22
213,Exit Long,ParSE,2022-02-15 09:15,43915.77,1,52.43,0.12,759.72,0.05,325.47,0.74,95.62,0.22
