Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
108,Exit Long,MomSE,2022-03-07 23:13,38178.87,1,-63.13,-0.17,1323.99,-0.06,110.00,0.29,63.13,0.17
109,Entry Short,MomSE,2022-03-07 23:13,38178.87,1,-8.82,-0.02,1315.17,-0.01,88.34,0.23,67.11,0.18
109,Exit Short,MomLE,2022-03-07 23:27,38187.69,1,-8.82,-0.02,1315.17,-0.01,88.34,0.23,67.11,0.18
110,Entry Long,MomLE,2022-03-07 23:27,38187.69,1,106.59,0.28,1421.76,0.11,327.44,0.86,0,0
110,Exit Long,MomSE,2022-03-07 23:42,38294.28,1,106.59,0.28,1421.76,0.11,327.44,0.86,0,0
111,Entry Short,MomSE,2022-03-07 23:42,38294.28,1,239.29,0.62,1661.05,0.24,393.28,1.03,0,0
111,Exit Short,MomLE,2022-03-08 00:00,38054.99,1,239.29,0.62,1661.05,0.24,393.28,1.03,0,0
112,Entry Long,MomLE,2022-03-08 00:00,38054.99,1,-167.96,-0.44,1493.09,-0.17,13.47,0.04,167.96,0.44
112,Exit Long,MomSE,2022-03-08 00:03,37887.03,1,-167.96,-0.44,1493.09,-0.17,13.47,0.04,167.96,0.44
113,Entry Short,MomSE,2022-03-08 00:03,37887.03,1,-182.13,-0.48,1310.96,-0.18,0.01,0,182.13,0.48
113,Exit Short,MomLE,2022-03-08 00:05,38069.16,1,-182.13,-0.48,1310.96,-0.18,0.01,0,182.13,0.48
114,Entry Long,MomLE,2022-03-08 00:05,38069.16,1,-63.79,-0.17,1247.17,-0.06,133.52,0.35,63.79,0.17
114,Exit Long,MomSE,2022-03-08 00:11,38005.37,1,-63.79,-0.17,1247.17,-0.06,133.52,0.35,63.79,0.17
115,Entry Short,MomSE,2022-03-08 00:11,38005.37,1,-69.28,-0.18,1177.89,-0.07,120.32,0.32,69.28,0.18
115,Exit Short,MomLE,2022-03-08 00:14,38074.65,1,-69.28,-0.18,1177.89,-0.07,120.32,0.32,69.28,0.18
116,Entry Long,MomLE,2022-03-08 00:14,38074.65,1,53.08,0.14,1230.97,0.05,209.54,0.55,7.50,0.02
116,Exit Long,MomSE,2022-03-08 00:19,38127.73,1,53.08,0.14,1230.97,0.05,209.54,0.55,7.50,0.02
117,Entry Short,MomSE,2022-03-08 00:19,38127.73,1,-94.64,-0.25,1136.33,-0.09,16.48,0.04,94.64,0.25
117,Exit Short,MomLE,2022-03-08 00:22,38222.37,1,-94.64,-0.25,1136.33,-0.09,16.48,0.04,94.64,0.25
118,Entry Long,MomLE,2022-03-08 00:22,38222.37,1,-26.71,-0.07,1109.62,-0.03,54.20,0.14,37.20,0.1
118,Exit Long,MomSE,2022-03-08 00:29,38195.66,1,-26.71,-0.07,1109.62,-0.03,54.20,0.14,37.20,0.1
119,Entry Short,MomSE,2022-03-08 00:29,38195.66,1,18.68,0.05,1128.30,0.02,42.42,0.11,34.32,0.09
119,Exit Short,MomLE,2022-03-08 00:31,38176.98,1,18.68,0.05,1128.30,0.02,42.42,0.11,34.32,0.09
120,Entry Long,MomLE,2022-03-08 00:31,38176.98,1,47.08,0.12,1175.38,0.05,194.77,0.51,0,0
120,Exit Long,MomSE,2022-03-08 00:58,38224.06,1,47.08,0.12,1175.38,0.05,194.77,0.51,0,0
121,Entry Short,MomSE,2022-03-08 00:58,38224.06,1,-239.84,-0.63,935.54,-0.24,170.61,0.45,239.84,0.63
121,Exit Short,MomLE,2022-03-08 01:12,38463.90,1,-239.84,-0.63,935.54,-0.24,170.61,0.45,239.84,0.63
122,Entry Long,MomLE,2022-03-08 01:12,38463.90,1,-78.71,-0.2,856.83,-0.08,19.25,0.05,166.00,0.43
122,Exit Long,MomSE,2022-03-08 01:28,38385.19,1,-78.71,-0.2,856.83,-0.08,19.25,0.05,166.00,0.43
123,Entry Short,MomSE,2022-03-08 01:28,38385.19,1,-78.72,-0.21,778.11,-0.08,0,0,78.72,0.21
123,Exit Short,MomLE,2022-03-08 01:31,38463.91,1,-78.72,-0.21,778.11,-0.08,0,0,78.72,0.21
124,Entry Long,MomLE,2022-03-08 01:31,38463.91,1,-75.54,-0.2,702.57,-0.07,34.04,0.09,87.67,0.23
124,Exit Long,MomSE,2022-03-08 01:37,38388.37,1,-75.54,-0.2,702.57,-0.07,34.04,0.09,87.67,0.23
125,Entry Short,MomSE,2022-03-08 01:37,38388.37,1,-15.82,-0.04,686.75,-0.02,246.02,0.64,15.82,0.04
125,Exit Short,MomLE,2022-03-08 01:50,38404.19,1,-15.82,-0.04,686.75,-0.02,246.02,0.64,15.82,0.04
126,Entry Long,MomLE,2022-03-08 01:50,38404.19,1,-120.24,-0.31,566.51,-0.12,35.74,0.09,120.24,0.31
126,Exit Long,MomSE,2022-03-08 02:00,38283.95,1,-120.24,-0.31,566.51,-0.12,35.74,0.09,120.24,0.31
127,Entry Short,MomSE,2022-03-08 02:00,38283.95,1,-35.15,-0.09,531.36,-0.03,125.03,0.33,59.93,0.16
127,Exit Short,MomLE,2022-03-08 02:15,38319.10,1,-35.15,-0.09,531.36,-0.03,125.03,0.33,59.93,0.16
128,Entry Long,MomLE,2022-03-08 02:15,38319.10,1,374.41,0.98,905.77,0.37,634.48,1.66,2.25,0.01
128,Exit Long,MomSE,2022-03-08 02:56,38693.51,1,374.41,0.98,905.77,0.37,634.48,1.66,2.25,0.01
129,Entry Short,MomSE,2022-03-08 02:56,38693.51,1,54.75,0.14,960.52,0.05,133.02,0.34,0,0
129,Exit Short,MomLE,2022-03-08 03:13,38638.76,1,54.75,0.14,960.52,0.05,133.02,0.34,0,0
130,Entry Long,MomLE,2022-03-08 03:13,38638.76,1,2.44,0.01,962.96,0,67.40,0.17,4.11,0.01
130,Exit Long,MomSE,2022-03-08 03:20,38641.20,1,2.44,0.01,962.96,0,67.40,0.17,4.11,0.01
131,Entry Short,MomSE,2022-03-08 03:20,38641.20,1,11.15,0.03,974.11,0.01,82.83,0.21,6.76,0.02
131,Exit Short,MomLE,2022-03-08 03:24,38630.05,1,11.15,0.03,974.11,0.01,82.83,0.21,6.76,0.02
132,Entry Long,MomLE,2022-03-08 03:24,38630.05,1,-13.19,-0.03,960.92,-0.01,38.01,0.1,13.19,0.03
132,Exit Long,MomSE,2022-03-08 03:28,38616.86,1,-13.19,-0.03,960.92,-0.01,38.01,0.1,13.19,0.03
133,Entry Short,MomSE,2022-03-08 03:28,38616.86,1,-18.80,-0.05,942.12,-0.02,82.10,0.21,58.21,0.15
133,Exit Short,MomLE,2022-03-08 03:51,38635.66,1,-18.80,-0.05,942.12,-0.02,82.10,0.21,58.21,0.15
134,Entry Long,MomLE,2022-03-08 03:51,38635.66,1,78.43,0.2,1020.55,0.08,199.05,0.52,2.01,0.01
134,Exit Long,MomSE,2022-03-08 04:17,38714.09,1,78.43,0.2,1020.55,0.08,199.05,0.52,2.01,0.01
135,Entry Short,MomSE,2022-03-08 04:17,38714.09,1,129.98,0.34,1150.53,0.13,190.82,0.49,4.11,0.01
135,Exit Short,MomLE,2022-03-08 04:41,38584.11,1,129.98,0.34,1150.53,0.13,190.82,0.49,4.11,0.01
136,Entry Long,MomLE,2022-03-08 04:41,38584.11,1,-81.99,-0.21,1068.54,-0.08,28.95,0.08,96.44,0.25
136,Exit Long,MomSE,2022-03-08 04:52,38502.12,1,-81.99,-0.21,1068.54,-0.08,28.95,0.08,96.44,0.25
137,Entry Short,MomSE,2022-03-08 04:52,38502.12,1,-73.72,-0.19,994.82,-0.07,2.84,0.01,73.72,0.19
137,Exit Short,MomLE,2022-03-08 05:01,38575.84,1,-73.72,-0.19,994.82,-0.07,2.84,0.01,73.72,0.19
138,Entry Long,MomLE,2022-03-08 05:01,38575.84,1,-148.16,-0.38,846.66,-0.15,23.80,0.06,148.16,0.38
138,Exit Long,MomSE,2022-03-08 05:09,38427.68,1,-148.16,-0.38,846.66,-0.15,23.80,0.06,148.16,0.38
139,Entry Short,MomSE,2022-03-08 05:09,38427.68,1,61.58,0.16,908.24,0.06,202.78,0.53,44.61,0.12
139,Exit Short,MomLE,2022-03-08 05:55,38366.10,1,61.58,0.16,908.24,0.06,202.78,0.53,44.61,0.12
140,Entry Long,MomLE,2022-03-08 05:55,38366.10,1,-11.00,-0.03,897.24,-0.01,37.21,0.1,13.79,0.04
140,Exit Long,MomSE,2022-03-08 06:00,38355.10,1,-11.00,-0.03,897.24,-0.01,37.21,0.1,13.79,0.04
141,Entry Short,MomSE,2022-03-08 06:00,38355.10,1,-37.71,-0.1,859.53,-0.04,5.42,0.01,37.71,0.1
141,Exit Short,MomLE,2022-03-08 06:01,38392.81,1,-37.71,-0.1,859.53,-0.04,5.42,0.01,37.71,0.1
142,Entry Long,MomLE,2022-03-08 06:01,38392.81,1,-21.06,-0.05,838.47,-0.02,112.59,0.29,21.06,0.05
142,Exit Long,MomSE,2022-03-08 06:22,38371.75,1,-21.06,-0.05,838.47,-0.02,112.59,0.29,21.06,0.05
143,Entry Short,MomSE,2022-03-08 06:22,38371.75,1,271.75,0.71,1110.22,0.27,381.37,0.99,13.14,0.03
143,Exit Short,MomLE,2022-03-08 06:40,38100.00,1,271.75,0.71,1110.22,0.27,381.37,0.99,13.14,0.03
144,Entry Long,MomLE,2022-03-08 06:40,38100.00,1,150.05,0.39,1260.27,0.15,241.01,0.63,0,0
144,Exit Long,MomSE,2022-03-08 07:04,38250.05,1,150.05,0.39,1260.27,0.15,241.01,0.63,0,0
145,Entry Short,MomSE,2022-03-08 07:04,38250.05,1,28.08,0.07,1288.35,0.03,82.82,0.22,33.46,0.09
145,Exit Short,MomLE,2022-03-08 07:17,38221.97,1,28.08,0.07,1288.35,0.03,82.82,0.22,33.46,0.09
146,Entry Long,MomLE,2022-03-08 07:17,38221.97,1,287.44,0.75,1575.79,0.28,519.70,1.36,31.64,0.08
146,Exit Long,MomSE,2022-03-08 07:52,38509.41,1,287.44,0.75,1575.79,0.28,519.70,1.36,31.64,0.08
147,Entry Short,MomSE,2022-03-08 07:52,38509.41,1,-134.19,-0.35,1441.60,-0.13,43.30,0.11,134.19,0.35
147,Exit Short,MomLE,2022-03-08 08:06,38643.60,1,-134.19,-0.35,1441.60,-0.13,43.30,0.11,134.19,0.35
148,Entry Long,MomLE,2022-03-08 08:06,38643.60,1,253.59,0.66,1695.19,0.25,458.24,1.19,171.59,0.44
148,Exit Long,MomSE,2022-03-08 08:45,38897.19,1,253.59,0.66,1695.19,0.25,458.24,1.19,171.59,0.44
149,Entry Short,MomSE,2022-03-08 08:45,38897.19,1,11.38,0.03,1706.57,0.01,174.13,0.45,97.88,0.25
149,Exit Short,MomLE,2022-03-08 09:03,38885.81,1,11.38,0.03,1706.57,0.01,174.13,0.45,97.88,0.25
150,Entry Long,MomLE,2022-03-08 09:03,38885.81,1,-149.39,-0.38,1557.18,-0.15,23.49,0.06,149.39,0.38
150,Exit Long,MomSE,2022-03-08 09:07,38736.42,1,-149.39,-0.38,1557.18,-0.15,23.49,0.06,149.39,0.38
151,Entry Short,MomSE,2022-03-08 09:07,38736.42,1,-29.40,-0.08,1527.78,-0.03,17.28,0.04,29.40,0.08
151,Exit Short,MomLE,2022-03-08 09:10,38765.82,1,-29.40,-0.08,1527.78,-0.03,17.28,0.04,29.40,0.08
152,Entry Long,MomLE,2022-03-08 09:10,38765.82,1,-14.30,-0.04,1513.48,-0.01,8.10,0.02,47.51,0.12
152,Exit Long,MomSE,2022-03-08 09:13,38751.52,1,-14.30,-0.04,1513.48,-0.01,8.10,0.02,47.51,0.12
153,Entry Short,MomSE,2022-03-08 09:13,38751.52,1,-110.08,-0.28,1403.40,-0.11,1.02,0,134.01,0.35
153,Exit Short,MomLE,2022-03-08 09:18,38861.60,1,-110.08,-0.28,1403.40,-0.11,1.02,0,134.01,0.35
154,Entry Long,MomLE,2022-03-08 09:18,38861.60,1,20.06,0.05,1423.46,0.02,148.87,0.38,32.54,0.08
154,Exit Long,MomSE,2022-03-08 09:43,38881.66,1,20.06,0.05,1423.46,0.02,148.87,0.38,32.54,0.08
155,Entry Short,MomSE,2022-03-08 09:43,38881.66,1,-20.67,-0.05,1402.79,-0.02,1.19,0,20.67,0.05
155,Exit Short,MomLE,2022-03-08 09:44,38902.33,1,-20.67,-0.05,1402.79,-0.02,1.19,0,20.67,0.05
156,Entry Long,MomLE,2022-03-08 09:44,38902.33,1,-36.95,-0.09,1365.84,-0.04,26.00,0.07,36.95,0.09
156,Exit Long,MomSE,2022-03-08 09:46,38865.38,1,-36.95,-0.09,1365.84,-0.04,26.00,0.07,36.95,0.09
157,Entry Short,MomSE,2022-03-08 09:46,38865.38,1,-72.76,-0.19,1293.08,-0.07,14.10,0.04,73.44,0.19
157,Exit Short,MomLE,2022-03-08 09:51,38938.14,1,-72.76,-0.19,1293.08,-0.07,14.10,0.04,73.44,0.19
158,Entry Long,MomLE,2022-03-08 09:51,38938.14,1,-44.05,-0.11,1249.03,-0.04,77.41,0.2,44.05,0.11
158,Exit Long,MomSE,2022-03-08 10:05,38894.09,1,-44.05,-0.11,1249.03,-0.04,77.41,0.2,44.05,0.11
159,Entry Short,MomSE,2022-03-08 10:05,38894.09,1,20.19,0.05,1269.22,0.02,152.42,0.39,0,0
159,Exit Short,MomLE,2022-03-08 10:19,38873.90,1,20.19,0.05,1269.22,0.02,152.42,0.39,0,0
160,Entry Long,MomLE,2022-03-08 10:19,38873.90,1,-138.04,-0.36,1131.18,-0.14,0,0,138.04,0.36
160,Exit Long,MomSE,2022-03-08 10:23,38735.86,1,-138.04,-0.36,1131.18,-0.14,0,0,138.04,0.36
161,Entry Short,MomSE,2022-03-08 10:23,38735.86,1,-121.17,-0.31,1010.01,-0.12,28.03,0.07,121.17,0.31
161,Exit Short,MomLE,2022-03-08 10:32,38857.03,1,-121.17,-0.31,1010.01,-0.12,28.03,0.07,121.17,0.31
162,Entry Long,MomLE,2022-03-08 10:32,38857.03,1,161.05,0.41,1171.06,0.16,322.97,0.83,0,0
162,Exit Long,MomSE,2022-03-08 11:05,39018.08,1,161.05,0.41,1171.06,0.16,322.97,0.83,0,0
163,Entry Short,MomSE,2022-03-08 11:05,39018.08,1,84.79,0.22,1255.85,0.08,181.48,0.47,15.14,0.04
163,Exit Short,MomLE,2022-03-08 11:27,38933.29,1,84.79,0.22,1255.85,0.08,181.48,0.47,15.14,0.04
164,Entry Long,MomLE,2022-03-08 11:27,38933.29,1,-163.93,-0.42,1091.92,-0.16,53.42,0.14,163.93,0.42
164,Exit Long,MomSE,2022-03-08 11:38,38769.36,1,-163.93,-0.42,1091.92,-0.16,53.42,0.14,163.93,0.42
165,Entry Short,MomSE,2022-03-08 11:38,38769.36,1,-224.83,-0.58,867.09,-0.22,24.93,0.06,230.64,0.59
165,Exit Short,MomLE,2022-03-08 11:44,38994.19,1,-224.83,-0.58,867.09,-0.22,24.93,0.06,230.64,0.59
166,Entry Long,MomLE,2022-03-08 11:44,38994.19,1,48.14,0.12,915.23,0.05,245.96,0.63,39.78,0.1
166,Exit Long,MomSE,2022-03-08 12:15,39042.33,1,48.14,0.12,915.23,0.05,245.96,0.63,39.78,0.1
167,Entry Short,MomSE,2022-03-08 12:15,39042.33,1,302.59,0.78,1217.82,0.3,404.93,1.04,18.07,0.05
167,Exit Short,MomLE,2022-03-08 12:56,38739.74,1,302.59,0.78,1217.82,0.3,404.93,1.04,18.07,0.05
168,Entry Long,MomLE,2022-03-08 12:56,38739.74,1,-55.76,-0.14,1162.06,-0.06,334.82,0.86,55.76,0.14
168,Exit Long,MomSE,2022-03-08 13:13,38683.98,1,-55.76,-0.14,1162.06,-0.06,334.82,0.86,55.76,0.14
169,Entry Short,MomSE,2022-03-08 13:13,38683.98,1,-71.17,-0.18,1090.89,-0.07,49.80,0.13,125.78,0.33
169,Exit Short,MomLE,2022-03-08 13:25,38755.15,1,-71.17,-0.18,1090.89,-0.07,49.80,0.13,125.78,0.33
170,Entry Long,MomLE,2022-03-08 13:25,38755.15,1,100.36,0.26,1191.25,0.1,218.12,0.56,5.44,0.01
170,Exit Long,MomSE,2022-03-08 13:48,38855.51,1,100.36,0.26,1191.25,0.1,218.12,0.56,5.44,0.01
171,Entry Short,MomSE,2022-03-08 13:48,38855.51,1,-63.30,-0.16,1127.95,-0.06,24.99,0.06,63.30,0.16
171,Exit Short,MomLE,2022-03-08 13:53,38918.81,1,-63.30,-0.16,1127.95,-0.06,24.99,0.06,63.30,0.16
172,Entry Long,MomLE,2022-03-08 13:53,38918.81,1,-39.50,-0.1,1088.45,-0.04,96.46,0.25,73.91,0.19
172,Exit Long,MomSE,2022-03-08 14:06,38879.31,1,-39.50,-0.1,1088.45,-0.04,96.46,0.25,73.91,0.19
173,Entry Short,MomSE,2022-03-08 14:06,38879.31,1,86.82,0.22,1175.27,0.09,201.22,0.52,0,0
173,Exit Short,MomLE,2022-03-08 14:21,38792.49,1,86.82,0.22,1175.27,0.09,201.22,0.52,0,0
174,Entry Long,MomLE,2022-03-08 14:21,38792.49,1,-18.52,-0.05,1156.75,-0.02,54.26,0.14,19.15,0.05
174,Exit Long,MomSE,2022-03-08 14:29,38773.97,1,-18.52,-0.05,1156.75,-0.02,54.26,0.14,19.15,0.05
175,Entry Short,MomSE,2022-03-08 14:29,38773.97,1,-222.45,-0.57,934.30,-0.22,231.13,0.6,247.48,0.64
175,Exit Short,MomLE,2022-03-08 14:46,38996.42,1,-222.45,-0.57,934.30,-0.22,231.13,0.6,247.48,0.64
176,Entry Long,MomLE,2022-03-08 14:46,38996.42,1,-246.28,-0.63,688.02,-0.24,169.62,0.43,323.33,0.83
176,Exit Long,MomSE,2022-03-08 14:59,38750.14,1,-246.28,-0.63,688.02,-0.24,169.62,0.43,323.33,0.83
177,Entry Short,MomSE,2022-03-08 14:59,38750.14,1,-46.28,-0.12,641.74,-0.05,161.14,0.42,55.30,0.14
177,Exit Short,MomLE,2022-03-08 15:14,38796.42,1,-46.28,-0.12,641.74,-0.05,161.14,0.42,55.30,0.14
178,Entry Long,MomLE,2022-03-08 15:14,38796.42,1,-94.55,-0.24,547.19,-0.09,111.96,0.29,94.55,0.24
178,Exit Long,MomSE,2022-03-08 15:25,38701.87,1,-94.55,-0.24,547.19,-0.09,111.96,0.29,94.55,0.24
179,Entry Short,MomSE,2022-03-08 15:25,38701.87,1,185.35,0.48,732.54,0.18,376.11,0.97,23.61,0.06
179,Exit Short,MomLE,2022-03-08 15:47,38516.52,1,185.35,0.48,732.54,0.18,376.11,0.97,23.61,0.06
180,Entry Long,MomLE,2022-03-08 15:47,38516.52,1,139.96,0.36,872.50,0.14,352.46,0.92,87.37,0.23
180,Exit Long,MomSE,2022-03-08 16:17,38656.48,1,139.96,0.36,872.50,0.14,352.46,0.92,87.37,0.23
181,Entry Short,MomSE,2022-03-08 16:17,38656.48,1,-83.68,-0.22,788.82,-0.08,4.97,0.01,83.68,0.22
181,Exit Short,MomLE,2022-03-08 16:19,38740.16,1,-83.68,-0.22,788.82,-0.08,4.97,0.01,83.68,0.22
182,Entry Long,MomLE,2022-03-08 16:19,38740.16,1,-137.84,-0.36,650.98,-0.14,10.21,0.03,137.84,0.36
182,Exit Long,MomSE,2022-03-08 16:22,38602.32,1,-137.84,-0.36,650.98,-0.14,10.21,0.03,137.84,0.36
183,Entry Short,MomSE,2022-03-08 16:22,38602.32,1,368.01,0.95,1018.99,0.37,459.97,1.19,45.52,0.12
183,Exit Short,MomLE,2022-03-08 16:45,38234.31,1,368.01,0.95,1018.99,0.37,459.97,1.19,45.52,0.12
184,Entry Long,MomLE,2022-03-08 16:45,38234.31,1,171.63,0.45,1190.62,0.17,258.41,0.68,9.49,0.02
184,Exit Long,MomSE,2022-03-08 17:05,38405.94,1,171.63,0.45,1190.62,0.17,258.41,0.68,9.49,0.02
185,Entry Short,MomSE,2022-03-08 17:05,38405.94,1,-49.00,-0.13,1141.62,-0.05,0,0,49.00,0.13
185,Exit Short,MomLE,2022-03-08 17:06,38454.94,1,-49.00,-0.13,1141.62,-0.05,0,0,49.00,0.13
186,Entry Long,MomLE,2022-03-08 17:06,38454.94,1,452.20,1.18,1593.82,0.45,580.47,1.51,24.05,0.06
186,Exit Long,MomSE,2022-03-08 17:31,38907.14,1,452.20,1.18,1593.82,0.45,580.47,1.51,24.05,0.06
187,Entry Short,MomSE,2022-03-08 17:31,38907.14,1,-192.85,-0.5,1400.97,-0.19,69.03,0.18,192.85,0.5
187,Exit Short,MomLE,2022-03-08 17:34,39099.99,1,-192.85,-0.5,1400.97,-0.19,69.03,0.18,192.85,0.5
188,Entry Long,MomLE,2022-03-08 17:34,39099.99,1,-142.89,-0.37,1258.08,-0.14,73.37,0.19,172.02,0.44
188,Exit Long,MomSE,2022-03-08 17:51,38957.10,1,-142.89,-0.37,1258.08,-0.14,73.37,0.19,172.02,0.44
189,Entry Short,MomSE,2022-03-08 17:51,38957.10,1,-90.74,-0.23,1167.34,-0.09,65.17,0.17,90.74,0.23
189,Exit Short,MomLE,2022-03-08 17:54,39047.84,1,-90.74,-0.23,1167.34,-0.09,65.17,0.17,90.74,0.23
190,Entry Long,MomLE,2022-03-08 17:54,39047.84,1,182.65,0.47,1349.99,0.18,329.16,0.84,23.27,0.06
190,Exit Long,MomSE,2022-03-08 18:20,39230.49,1,182.65,0.47,1349.99,0.18,329.16,0.84,23.27,0.06
191,Entry Short,MomSE,2022-03-08 18:20,39230.49,1,348.15,0.89,1698.14,0.34,453.49,1.16,106.22,0.27
191,Exit Short,MomLE,2022-03-08 18:43,38882.34,1,348.15,0.89,1698.14,0.34,453.49,1.16,106.22,0.27
192,Entry Long,MomLE,2022-03-08 18:43,38882.34,1,-39.99,-0.1,1658.15,-0.04,33.33,0.09,39.99,0.1
192,Exit Long,MomSE,2022-03-08 18:45,38842.35,1,-39.99,-0.1,1658.15,-0.04,33.33,0.09,39.99,0.1
193,Entry Short,MomSE,2022-03-08 18:45,38842.35,1,158.29,0.41,1816.44,0.16,378.45,0.97,56.79,0.15
193,Exit Short,MomLE,2022-03-08 19:14,38684.06,1,158.29,0.41,1816.44,0.16,378.45,0.97,56.79,0.15
194,Entry Long,MomLE,2022-03-08 19:14,38684.06,1,-109.54,-0.28,1706.90,-0.11,24.60,0.06,109.54,0.28
194,Exit Long,MomSE,2022-03-08 19:22,38574.52,1,-109.54,-0.28,1706.90,-0.11,24.60,0.06,109.54,0.28
195,Entry Short,MomSE,2022-03-08 19:22,38574.52,1,-112.86,-0.29,1594.04,-0.11,54.05,0.14,112.86,0.29
195,Exit Short,MomLE,2022-03-08 19:27,38687.38,1,-112.86,-0.29,1594.04,-0.11,54.05,0.14,112.86,0.29
196,Entry Long,MomLE,2022-03-08 19:27,38687.38,1,-38.26,-0.1,1555.78,-0.04,91.82,0.24,38.26,0.1
196,Exit Long,MomSE,2022-03-08 19:33,38649.12,1,-38.26,-0.1,1555.78,-0.04,91.82,0.24,38.26,0.1
197,Entry Short,MomSE,2022-03-08 19:33,38649.12,1,-37.28,-0.1,1518.50,-0.04,31.09,0.08,41.05,0.11
197,Exit Short,MomLE,2022-03-08 19:35,38686.40,1,-37.28,-0.1,1518.50,-0.04,31.09,0.08,41.05,0.11
198,Entry Long,MomLE,2022-03-08 19:35,38686.40,1,-1.50,0,1517.00,0,86.11,0.22,31.28,0.08
198,Exit Long,MomSE,2022-03-08 19:41,38684.90,1,-1.50,0,1517.00,0,86.11,0.22,31.28,0.08
199,Entry Short,MomSE,2022-03-08 19:41,38684.90,1,-38.15,-0.1,1478.85,-0.04,47.05,0.12,38.15,0.1
199,Exit Short,MomLE,2022-03-08 19:45,38723.05,1,-38.15,-0.1,1478.85,-0.04,47.05,0.12,38.15,0.1
200,Entry Long,MomLE,2022-03-08 19:45,38723.05,1,-2.93,-0.01,1475.92,0,120.07,0.31,2.93,0.01
200,Exit Long,MomSE,2022-03-08 19:58,38720.12,1,-2.93,-0.01,1475.92,0,120.07,0.31,2.93,0.01
201,Entry Short,MomSE,2022-03-08 19:58,38720.12,1,-120.59,-0.31,1355.33,-0.12,22.49,0.06,179.73,0.46
201,Exit Short,MomLE,2022-03-08 20:10,38840.71,1,-120.59,-0.31,1355.33,-0.12,22.49,0.06,179.73,0.46
202,Entry Long,MomLE,2022-03-08 20:10,38840.71,1,-158.83,-0.41,1196.50,-0.16,20.27,0.05,158.83,0.41
202,Exit Long,MomSE,2022-03-08 20:13,38681.88,1,-158.83,-0.41,1196.50,-0.16,20.27,0.05,158.83,0.41
203,Entry Short,MomSE,2022-03-08 20:13,38681.88,1,41.72,0.11,1238.22,0.04,233.70,0.6,122.95,0.32
203,Exit Short,MomLE,2022-03-08 20:52,38640.16,1,41.72,0.11,1238.22,0.04,233.70,0.6,122.95,0.32
204,Entry Long,MomLE,2022-03-08 20:52,38640.16,1,-186.30,-0.48,1051.92,-0.18,33.10,0.09,192.50,0.5
204,Exit Long,MomSE,2022-03-08 20:58,38453.86,1,-186.30,-0.48,1051.92,-0.18,33.10,0.09,192.50,0.5
205,Entry Short,MomSE,2022-03-08 20:58,38453.86,1,-86.11,-0.22,965.81,-0.09,12.38,0.03,140.98,0.37
205,Exit Short,MomLE,2022-03-08 21:10,38539.97,1,-86.11,-0.22,965.81,-0.09,12.38,0.03,140.98,0.37
206,Entry Long,MomLE,2022-03-08 21:10,38539.97,1,-2.91,-0.01,962.90,0,32.62,0.08,61.76,0.16
206,Exit Long,MomSE,2022-03-08 21:23,38537.06,1,-2.91,-0.01,962.90,0,32.62,0.08,61.76,0.16
207,Entry Short,MomSE,2022-03-08 21:23,38537.06,1,-23.77,-0.06,939.13,-0.02,9.76,0.03,24.01,0.06
207,Exit Short,MomLE,2022-03-08 21:25,38560.83,1,-23.77,-0.06,939.13,-0.02,9.76,0.03,24.01,0.06
208,Entry Long,MomLE,2022-03-08 21:25,38560.83,1,-24.81,-0.06,914.32,-0.02,19.01,0.05,41.57,0.11
208,Exit Long,MomSE,2022-03-08 21:31,38536.02,1,-24.81,-0.06,914.32,-0.02,19.01,0.05,41.57,0.11
209,Entry Short,MomSE,2022-03-08 21:31,38536.02,1,9.21,0.02,923.53,0.01,144.62,0.38,0,0
209,Exit Short,MomLE,2022-03-08 21:47,38526.81,1,9.21,0.02,923.53,0.01,144.62,0.38,0,0
210,Entry Long,MomLE,2022-03-08 21:47,38526.81,1,-17.05,-0.04,906.48,-0.02,27.86,0.07,69.48,0.18
210,Exit Long,MomSE,2022-03-08 22:00,38509.76,1,-17.05,-0.04,906.48,-0.02,27.86,0.07,69.48,0.18
211,Entry Short,MomSE,2022-03-08 22:00,38509.76,1,-70.84,-0.18,835.64,-0.07,21.29,0.06,70.84,0.18
211,Exit Short,MomLE,2022-03-08 22:01,38580.60,1,-70.84,-0.18,835.64,-0.07,21.29,0.06,70.84,0.18
212,Entry Long,MomLE,2022-03-08 22:01,38580.60,1,-27.54,-0.07,808.10,-0.03,0,0,31.40,0.08
212,Exit Long,MomSE,2022-03-08 22:13,38553.06,1,-27.54,-0.07,808.10,-0.03,0,0,31.40,0.08
213,Entry Short,MomSE,2022-03-08 22:13,38553.06,1,-72.52,-0.19,735.58,-0.07,51.89,0.13,72.52,0.19
213,Exit Short,MomLE,2022-03-08 22:22,38625.58,1,-72.52,-0.19,735.58,-0.07,51.89,0.13,72.52,0.19
214,Entry Long,MomLE,2022-03-08 22:22,38625.58,1,-25.10,-0.06,710.48,-0.02,21.60,0.06,80.06,0.21
214,Exit Long,MomSE,2022-03-08 22:39,38600.48,1,-25.10,-0.06,710.48,-0.02,21.60,0.06,80.06,0.21
215,Entry Short,MomSE,2022-03-08 22:39,38600.48,1,-5.41,-0.01,705.07,-0.01,52.97,0.14,14.96,0.04
